t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.481,0,1,job finish
2.481,0,2,job start
3.407,3,1,job finish
4.011,2,1,job finish
4.011,3,2,job start
4.173,4,1,job finish
4.173,4,2,job start
4.687,1,1,job finish
4.687,2,2,job start
4.687,1,2,job start
6.588,3,2,job finish
7.148,0,2,job finish
7.148,0,3,job start
8.332,4,2,job finish
8.332,4,3,job start
8.501,2,2,job finish
8.501,3,3,job start
9.541,0,3,job finish
9.541,0,4,job start
9.806,1,2,job finish
9.806,2,3,job start
9.806,1,3,job start
10.947,3,3,job finish
11.825,4,3,job finish
11.825,4,4,job start
12.015,2,3,job finish
12.015,3,4,job start
12.376,1,3,job finish
12.376,2,4,job start
12.376,1,4,job start
15.251,2,4,job finish
16.412,4,4,job finish
17.001,0,4,job finish
17.001,0,5,job start
17.231,3,4,job finish
17.231,4,5,job start
17.231,3,5,job start
17.837,1,4,job finish
17.837,2,5,job start
17.837,1,5,job start
19.672,4,5,job finish
20.264,2,5,job finish
21.82,1,5,job finish
21.82,2,6,job start
22.508,0,5,job finish
22.508,1,6,job start
22.508,0,6,job start
25.383,0,6,job finish
25.383,0,7,job start
25.654,2,6,job finish
26.15,1,6,job finish
26.15,2,7,job start
26.15,1,7,job start
26.642,3,5,job finish
26.642,4,6,job start
26.642,3,6,job start
28.977,3,6,job finish
28.977,3,7,job start
29.962,4,6,job finish
29.962,4,7,job start
31.254,2,7,job finish
31.58,0,7,job finish
31.58,0,8,job start
31.929,1,7,job finish
31.929,2,8,job start
31.929,1,8,job start
32.459,3,7,job finish
32.459,3,8,job start
32.973,4,7,job finish
32.973,4,8,job start
34.025,2,8,job finish
35.247,4,8,job finish
35.504,3,8,job finish
35.504,4,9,job start
35.504,3,9,job start
35.964,0,8,job finish
35.964,0,9,job start
37.195,1,8,job finish
37.195,2,9,job start
37.195,1,9,job start
39.003,0,9,job finish
39.003,0,10,job start
39.572,2,9,job finish
40.158,4,9,job finish
42.938,3,9,job finish
42.938,4,10,job start
42.938,3,10,job start
43.389,1,9,job finish
43.389,2,10,job start
43.389,1,10,job start
45.687,0,10,job finish
45.687,0,11,job start
46.207,3,10,job finish
46.337,2,10,job finish
46.337,3,11,job start
47.404,4,10,job finish
47.404,4,11,job start
48.063,0,11,job finish
48.063,0,12,job start
48.584,1,10,job finish
48.584,2,11,job start
48.584,1,11,job start
49.782,4,11,job finish
51.162,3,11,job finish
51.162,4,12,job start
51.251,1,11,job finish
51.251,1,12,job start
51.662,0,12,job finish
51.662,0,13,job start
52.216,2,11,job finish
52.216,3,12,job start
52.216,2,12,job start
53.551,1,12,job finish
53.551,1,13,job start
53.742,0,13,job finish
53.742,0,14,job start
53.889,4,12,job finish
54.554,2,12,job finish
54.554,2,13,job start
56.001,1,13,job finish
56.001,1,14,job start
56.55,0,14,job finish
56.55,0,15,job start
56.755,3,12,job finish
56.755,4,13,job start
56.755,3,13,job start
57.171,2,13,job finish
57.171,2,14,job start
59.193,1,14,job finish
59.193,1,15,job start
59.481,2,14,job finish
59.481,2,15,job start
59.995,4,13,job finish
61.694,2,15,job finish
61.922,1,15,job finish
61.922,2,16,job start
62.195,0,15,job finish
62.195,1,16,job start
62.195,0,16,job start
64.59,1,16,job finish
64.892,0,16,job finish
64.892,1,17,job start
64.892,0,17,job start
65.146,2,16,job finish
65.146,2,17,job start
65.604,3,13,job finish
65.604,4,14,job start
65.604,3,14,job start
67.309,0,17,job finish
67.309,0,18,job start
68.537,2,17,job finish
68.558,4,14,job finish
69.724,3,14,job finish
69.724,4,15,job start
69.724,3,15,job start
70.535,1,17,job finish
70.535,2,18,job start
70.535,1,18,job start
71.864,4,15,job finish
72.084,3,15,job finish
72.084,4,16,job start
72.084,3,16,job start
73.286,2,18,job finish
74.894,4,16,job finish
74.996,0,18,job finish
74.996,0,19,job start
77.036,1,18,job finish
77.036,2,19,job start
77.036,1,19,job start
77.263,3,16,job finish
77.263,4,17,job start
77.263,3,17,job start
79.69,0,19,job finish
79.69,0,20,job start
80.344,2,19,job finish
80.766,1,19,job finish
