,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.28500000000000014,3.0,3.0,3.0,3.0,S1
4,1.2850000000000001,0.5129999999999999,4.0,4.0,0.10400000000000009,S2
5,2.285,1.513,0.8890000000000002,0.8890000000000002,1.104,S0
6,3.285,2.513,1.8890000000000002,1.8890000000000002,2.104,S0
7,4.285,0.4219999999999997,2.8890000000000002,2.8890000000000002,3.104,S0
8,5.285,1.4219999999999997,3.8890000000000002,3.8890000000000002,4.104,S0
9,6.285,2.4219999999999997,4.889,4.889,5.104,S0
10,7.285,3.4219999999999997,5.889,5.889,6.104,S0
11,8.285,4.422,6.889,6.889,7.104,S0
12,9.285,5.422,0.6809999999999992,7.889,8.104,S0
13,10.285,6.422,1.6809999999999992,8.889,9.104,S0
14,11.285,7.422,2.680999999999999,9.889,10.104,S0
15,12.285,8.422,3.680999999999999,10.889,11.104,S0
16,13.285,0.5169999999999995,0.7200000000000006,11.889,12.104,S0
17,14.285,1.5169999999999995,1.7200000000000006,12.889,13.104,S0
18,15.285,2.5169999999999995,2.7200000000000006,13.889,14.104,S0
19,16.285,3.5169999999999995,3.7200000000000006,14.889,15.104,S0
20,17.285,4.5169999999999995,4.720000000000001,15.889,16.104,S0
21,18.285,5.5169999999999995,5.720000000000001,16.889,17.104,S0
22,19.285,6.5169999999999995,6.720000000000001,17.889,18.104,S0
23,20.285,7.5169999999999995,7.720000000000001,18.889,0.597999999999999,S0
24,21.285,8.517,0.07900000000000063,19.889,1.597999999999999,S0
25,22.285,9.517,1.0790000000000006,20.889,2.597999999999999,S0
26,23.285,10.517,2.0790000000000006,21.889,3.597999999999999,S0
27,24.285,11.517,3.0790000000000006,0.8850000000000016,4.597999999999999,S0
28,25.285,12.517,4.079000000000001,1.8850000000000016,5.597999999999999,S0
29,26.285,13.517,5.079000000000001,2.8850000000000016,6.597999999999999,S0
30,27.285,14.517,6.079000000000001,3.8850000000000016,7.597999999999999,S0
31,28.285,15.517,7.079000000000001,4.885000000000002,8.597999999999999,S0
32,29.285,16.517,8.079,5.885000000000002,0.22800000000000153,S0
33,30.285,17.517,9.079,6.885000000000002,1.2280000000000015,S0
34,31.285,18.517,10.079,7.885000000000002,2.2280000000000015,S0
35,32.285,19.517,11.079,8.885000000000002,3.2280000000000015,S0
36,33.285,20.517,12.079,9.885000000000002,4.2280000000000015,S0
37,34.285,21.517,13.079,10.885000000000002,5.2280000000000015,S0
38,35.285,22.517,0.9859999999999971,11.885000000000002,6.2280000000000015,S0
39,36.285,23.517,1.985999999999997,12.885000000000002,7.2280000000000015,S0
40,37.285,24.517,2.985999999999997,0.42600000000000193,8.228000000000002,S0
41,38.285,25.517,3.985999999999997,1.426000000000002,9.228000000000002,S0
42,39.285,26.517,4.985999999999997,2.426000000000002,10.228000000000002,S0
43,40.285,27.517,0.25900000000000034,3.426000000000002,11.228000000000002,S0
44,41.285,28.517,1.2590000000000003,4.426000000000002,0.6439999999999984,S0
45,42.285,29.517,2.2590000000000003,0.06400000000000006,1.6439999999999984,S0
