t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.729,3,1,job finish
3.043,0,1,job finish
3.043,0,2,job start
4.444,1,1,job finish
4.444,1,2,job start
5.297,0,2,job finish
5.297,0,3,job start
6.444,4,1,job finish
6.444,4,2,job start
7.857,0,3,job finish
7.857,0,4,job start
7.891,1,2,job finish
7.891,1,3,job start
8.492,2,1,job finish
8.492,3,2,job start
8.492,2,2,job start
11.609,2,2,job finish
11.609,2,3,job start
11.714,4,2,job finish
11.887,3,2,job finish
11.887,4,3,job start
11.887,3,3,job start
13.816,2,3,job finish
14.681,0,4,job finish
14.681,0,5,job start
14.751,1,3,job finish
14.751,2,4,job start
14.751,1,4,job start
16.445,3,3,job finish
16.445,3,4,job start
16.869,0,5,job finish
16.869,0,6,job start
17.831,2,4,job finish
18.459,4,3,job finish
18.459,4,4,job start
21.417,1,4,job finish
21.417,2,5,job start
21.417,1,5,job start
21.551,3,4,job finish
21.551,3,5,job start
21.808,0,6,job finish
21.808,0,7,job start
23.541,2,5,job finish
23.985,1,5,job finish
23.985,2,6,job start
23.985,1,6,job start
24.113,4,4,job finish
24.113,4,5,job start
26.127,4,5,job finish
26.568,3,5,job finish
26.568,4,6,job start
26.568,3,6,job start
30.341,3,6,job finish
30.784,1,6,job finish
30.784,1,7,job start
31.752,4,6,job finish
31.752,4,7,job start
33.094,0,7,job finish
33.094,0,8,job start
34.39,4,7,job finish
34.803,2,6,job finish
34.803,3,7,job start
34.803,2,7,job start
35.104,0,8,job finish
35.104,0,9,job start
35.342,1,7,job finish
35.342,1,8,job start
37.617,2,7,job finish
37.617,2,8,job start
37.811,0,9,job finish
37.811,0,10,job start
38.314,3,7,job finish
38.314,4,8,job start
38.314,3,8,job start
39.731,1,8,job finish
39.731,1,9,job start
39.733,2,8,job finish
39.733,2,9,job start
41.619,3,8,job finish
41.619,3,9,job start
41.745,0,10,job finish
41.745,0,11,job start
42.048,4,8,job finish
42.048,4,9,job start
43.088,2,9,job finish
43.881,3,9,job finish
43.881,3,10,job start
44.681,0,11,job finish
44.681,0,12,job start
46.913,3,10,job finish
47.511,1,9,job finish
47.511,2,10,job start
47.511,1,10,job start
49.88,2,10,job finish
49.88,3,11,job start
49.937,0,12,job finish
49.937,0,13,job start
49.94,1,10,job finish
49.94,2,11,job start
49.94,1,11,job start
50.623,4,9,job finish
50.623,4,10,job start
52.178,2,11,job finish
53.8,1,11,job finish
53.8,2,12,job start
53.8,1,12,job start
54.069,0,13,job finish
54.069,0,14,job start
54.279,4,10,job finish
54.279,4,11,job start
56.339,1,12,job finish
56.339,1,13,job start
56.953,2,12,job finish
56.953,2,13,job start
59.02,0,14,job finish
59.02,0,15,job start
59.111,2,13,job finish
59.697,4,11,job finish
61.359,0,15,job finish
61.359,0,16,job start
61.579,3,11,job finish
61.579,4,12,job start
61.579,3,12,job start
61.715,1,13,job finish
61.715,2,14,job start
61.715,1,14,job start
64.483,2,14,job finish
65.521,3,12,job finish
65.521,3,13,job start
65.533,1,14,job finish
65.533,2,15,job start
65.533,1,15,job start
66.408,0,16,job finish
66.408,0,17,job start
68.071,4,12,job finish
68.071,4,13,job start
69.014,2,15,job finish
70.351,1,15,job finish
70.351,2,16,job start
70.351,1,16,job start
72.854,3,13,job finish
72.854,3,14,job start
73.563,0,17,job finish
73.563,0,18,job start
73.989,2,16,job finish
74.508,1,16,job finish
74.508,2,17,job start
74.508,1,17,job start
76.169,3,14,job finish
76.169,3,15,job start
77.947,2,17,job finish
77.951,1,17,job finish
77.951,2,18,job start
77.951,1,18,job start
78.568,4,13,job finish
78.568,4,14,job start
79.663,3,15,job finish
79.663,3,16,job start
80.051,2,18,job finish
80.271,0,18,job finish
80.271,0,19,job start
80.345,1,18,job finish
80.345,2,19,job start
80.345,1,19,job start
82.055,3,16,job finish
82.055,3,17,job start
82.536,2,19,job finish
84.053,1,19,job finish
84.053,2,20,job start
85.925,3,17,job finish
85.925,3,18,job start
86.087,4,14,job finish
86.087,4,15,job start
87.247,0,19,job finish
87.247,1,20,job start
87.247,0,20,job start
