t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.131,2,1,job finish
2.563,1,1,job finish
2.563,2,2,job start
2.919,4,1,job finish
3.107,0,1,job finish
3.107,1,2,job start
3.107,0,2,job start
3.134,3,1,job finish
3.134,4,2,job start
3.134,3,2,job start
5.269,0,2,job finish
5.269,0,3,job start
5.421,2,2,job finish
6.502,1,2,job finish
6.502,2,3,job start
6.502,1,3,job start
7.998,0,3,job finish
7.998,0,4,job start
8.579,4,2,job finish
8.652,2,3,job finish
8.784,3,2,job finish
8.784,4,3,job start
8.784,3,3,job start
9.759,1,3,job finish
9.759,2,4,job start
9.759,1,4,job start
10.861,4,3,job finish
11.983,0,4,job finish
11.983,0,5,job start
12.078,2,4,job finish
12.173,3,3,job finish
12.173,4,4,job start
12.173,3,4,job start
12.945,1,4,job finish
12.945,2,5,job start
12.945,1,5,job start
15.329,2,5,job finish
15.916,4,4,job finish
16.332,0,5,job finish
16.332,0,6,job start
17.35,3,4,job finish
17.35,4,5,job start
17.35,3,5,job start
17.573,1,5,job finish
17.573,2,6,job start
17.573,1,6,job start
19.146,0,6,job finish
19.146,0,7,job start
20.057,3,5,job finish
20.057,3,6,job start
20.206,2,6,job finish
20.248,4,5,job finish
20.248,4,6,job start
22.602,3,6,job finish
22.602,3,7,job start
22.986,4,6,job finish
22.986,4,7,job start
26.241,3,7,job finish
27.683,4,7,job finish
27.683,4,8,job start
28.878,1,6,job finish
28.878,2,7,job start
28.878,1,7,job start
30.111,4,8,job finish
30.22,0,7,job finish
30.22,0,8,job start
31.505,2,7,job finish
31.505,3,8,job start
31.53,1,7,job finish
31.53,2,8,job start
31.53,1,8,job start
32.966,0,8,job finish
32.966,0,9,job start
33.588,2,8,job finish
35.041,1,8,job finish
35.041,2,9,job start
35.041,1,9,job start
35.271,0,9,job finish
35.271,0,10,job start
37.321,3,8,job finish
37.321,4,9,job start
37.321,3,9,job start
38.069,0,10,job finish
38.069,0,11,job start
39.27,1,9,job finish
39.27,1,10,job start
40.314,0,11,job finish
40.314,0,12,job start
40.86,3,9,job finish
41.024,2,9,job finish
41.024,3,10,job start
41.024,2,10,job start
43.717,4,9,job finish
43.717,4,10,job start
43.791,1,10,job finish
43.791,1,11,job start
44.45,0,12,job finish
44.45,0,13,job start
45.04,2,10,job finish
45.04,2,11,job start
46.6,1,11,job finish
46.6,1,12,job start
46.672,0,13,job finish
46.672,0,14,job start
49.024,1,12,job finish
49.024,1,13,job start
49.361,2,11,job finish
49.361,2,12,job start
49.777,3,10,job finish
49.777,3,11,job start
50.179,4,10,job finish
50.179,4,11,job start
50.948,0,14,job finish
50.948,0,15,job start
52.432,2,12,job finish
52.432,2,13,job start
52.752,4,11,job finish
53.282,3,11,job finish
53.282,4,12,job start
53.282,3,12,job start
53.807,0,15,job finish
53.807,0,16,job start
55.508,4,12,job finish
56.691,3,12,job finish
56.691,4,13,job start
56.691,3,13,job start
57.594,1,13,job finish
57.594,1,14,job start
57.92,2,13,job finish
57.92,2,14,job start
58.856,0,16,job finish
58.856,0,17,job start
59.48,3,13,job finish
59.48,3,14,job start
60.5,2,14,job finish
62.602,1,14,job finish
62.602,2,15,job start
62.602,1,15,job start
64.294,0,17,job finish
64.294,0,18,job start
65.073,1,15,job finish
65.073,1,16,job start
66.434,2,15,job finish
66.434,2,16,job start
66.804,3,14,job finish
66.804,3,15,job start
67.4,1,16,job finish
67.4,1,17,job start
68.289,0,18,job finish
68.289,0,19,job start
69.082,3,15,job finish
69.082,3,16,job start
69.247,2,16,job finish
69.247,2,17,job start
69.653,4,13,job finish
69.653,4,14,job start
70.351,0,19,job finish
70.351,0,20,job start
70.425,1,17,job finish
70.425,1,18,job start
72.261,3,16,job finish
72.261,3,17,job start
72.57,2,17,job finish
72.57,2,18,job start
73.017,1,18,job finish
73.017,1,19,job start
73.109,0,20,job finish
73.109,0,21,job start
74.948,2,18,job finish
74.948,2,19,job start
75.34,1,19,job finish
75.34,1,20,job start
76.093,3,17,job finish
76.093,3,18,job start
78.272,0,21,job finish
78.272,0,22,job start
