t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.682,4,1,job finish
3.339,3,1,job finish
3.339,4,2,job start
3.94,2,1,job finish
3.94,3,2,job start
5.097,0,1,job finish
5.097,0,2,job start
6.363,4,2,job finish
6.783,3,2,job finish
6.783,4,3,job start
7.724,0,2,job finish
7.724,0,3,job start
8.127,1,1,job finish
8.127,2,2,job start
8.127,1,2,job start
9.917,0,3,job finish
9.917,0,4,job start
10.606,2,2,job finish
10.606,3,3,job start
11.263,4,3,job finish
13.327,0,4,job finish
13.327,0,5,job start
13.546,1,2,job finish
13.546,2,3,job start
13.546,1,3,job start
13.858,3,3,job finish
13.858,4,4,job start
17.318,1,3,job finish
17.318,1,4,job start
20.507,2,3,job finish
20.507,3,4,job start
20.507,2,4,job start
21.626,1,4,job finish
21.626,1,5,job start
23.404,4,4,job finish
24.459,3,4,job finish
24.459,4,5,job start
24.496,2,4,job finish
24.496,3,5,job start
24.496,2,5,job start
26.781,1,5,job finish
27.196,0,5,job finish
27.196,1,6,job start
27.196,0,6,job start
27.298,3,5,job finish
27.739,2,5,job finish
27.739,3,6,job start
27.739,2,6,job start
28.854,4,5,job finish
28.854,4,6,job start
29.99,2,6,job finish
30.463,0,6,job finish
30.463,0,7,job start
31.569,1,6,job finish
31.569,2,7,job start
31.569,1,7,job start
32.137,3,6,job finish
32.137,3,7,job start
32.477,0,7,job finish
32.477,0,8,job start
32.832,4,6,job finish
32.832,4,7,job start
33.951,2,7,job finish
34.497,0,8,job finish
34.497,0,9,job start
35.646,1,7,job finish
35.646,2,8,job start
35.646,1,8,job start
35.929,4,7,job finish
36.589,3,7,job finish
36.589,4,8,job start
36.589,3,8,job start
36.784,0,9,job finish
36.784,0,10,job start
38.919,1,8,job finish
38.919,1,9,job start
39.414,3,8,job finish
39.605,4,8,job finish
39.605,4,9,job start
41.316,0,10,job finish
41.316,0,11,job start
41.794,4,9,job finish
42.421,1,9,job finish
42.421,1,10,job start
43.622,0,11,job finish
43.622,0,12,job start
44.558,2,8,job finish
44.558,3,9,job start
44.558,2,9,job start
45.889,0,12,job finish
45.889,0,13,job start
46.728,1,10,job finish
46.728,1,11,job start
47.095,2,9,job finish
47.095,2,10,job start
47.643,3,9,job finish
47.643,4,10,job start
47.643,3,10,job start
48.76,0,13,job finish
48.76,0,14,job start
49.383,2,10,job finish
49.383,2,11,job start
49.862,1,11,job finish
49.862,1,12,job start
51.403,4,10,job finish
52.082,3,10,job finish
52.082,4,11,job start
52.082,3,11,job start
52.087,2,11,job finish
52.087,2,12,job start
53.38,1,12,job finish
53.38,1,13,job start
54.199,0,14,job finish
54.199,0,15,job start
54.58,3,11,job finish
54.58,3,12,job start
54.831,2,12,job finish
54.831,2,13,job start
55.746,1,13,job finish
55.746,1,14,job start
57.513,4,11,job finish
57.513,4,12,job start
57.538,0,15,job finish
57.538,0,16,job start
57.975,2,13,job finish
57.975,2,14,job start
59.963,3,12,job finish
59.963,3,13,job start
60.315,2,14,job finish
60.711,1,14,job finish
60.711,2,15,job start
60.711,1,15,job start
62.566,3,13,job finish
62.566,3,14,job start
63.195,1,15,job finish
63.195,1,16,job start
63.442,4,12,job finish
63.442,4,13,job start
64.612,2,15,job finish
64.612,2,16,job start
65.07,0,16,job finish
65.07,0,17,job start
65.564,4,13,job finish
65.564,4,14,job start
66.75,2,16,job finish
67.58,3,14,job finish
67.58,3,15,job start
68.52,1,16,job finish
68.52,2,17,job start
68.52,1,17,job start
69.363,0,17,job finish
69.363,0,18,job start
70.23,4,14,job finish
70.23,4,15,job start
70.895,2,17,job finish
71.263,3,15,job finish
71.263,3,16,job start
71.702,0,18,job finish
71.702,0,19,job start
75.243,1,17,job finish
75.243,2,18,job start
75.243,1,18,job start
77.873,0,19,job finish
77.873,0,20,job start
77.931,4,15,job finish
77.931,4,16,job start
78.221,1,18,job finish
78.221,1,19,job start
78.658,2,18,job finish
78.658,2,19,job start
80.856,0,20,job finish
80.856,0,21,job start
80.889,3,16,job finish
80.889,3,17,job start
81.08,1,19,job finish
81.08,1,20,job start
