t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.356,4,1,job finish
2.384,3,1,job finish
2.384,4,2,job start
4.03,2,1,job finish
4.03,3,2,job start
6.034,1,1,job finish
6.034,2,2,job start
6.352,3,2,job finish
8.538,2,2,job finish
8.538,3,3,job start
10.028,0,1,job finish
10.028,1,2,job start
10.028,0,2,job start
11.647,4,2,job finish
11.647,4,3,job start
12.568,3,3,job finish
12.632,0,2,job finish
12.632,0,3,job start
13.01,1,2,job finish
13.01,2,3,job start
13.01,1,3,job start
15.107,4,3,job finish
15.107,4,4,job start
15.321,0,3,job finish
15.321,0,4,job start
15.414,2,3,job finish
15.414,3,4,job start
16.65,1,3,job finish
16.65,2,4,job start
16.65,1,4,job start
17.627,4,4,job finish
19.099,2,4,job finish
19.693,0,4,job finish
19.693,0,5,job start
20.045,3,4,job finish
20.045,4,5,job start
20.045,3,5,job start
20.2,1,4,job finish
20.2,2,5,job start
20.2,1,5,job start
22.266,2,5,job finish
22.401,0,5,job finish
22.401,0,6,job start
22.529,1,5,job finish
22.529,2,6,job start
22.529,1,6,job start
22.94,4,5,job finish
25.297,3,5,job finish
25.297,4,6,job start
25.297,3,6,job start
25.319,0,6,job finish
25.319,0,7,job start
26.204,1,6,job finish
26.204,1,7,job start
27.364,2,6,job finish
27.364,2,7,job start
27.623,4,6,job finish
29.547,3,6,job finish
29.547,4,7,job start
29.547,3,7,job start
30.599,1,7,job finish
32.167,3,7,job finish
32.617,2,7,job finish
32.617,3,8,job start
32.617,2,8,job start
33.891,0,7,job finish
33.891,1,8,job start
33.891,0,8,job start
35.379,3,8,job finish
36.2,4,7,job finish
36.2,4,8,job start
37.734,2,8,job finish
37.734,3,9,job start
39.315,1,8,job finish
39.315,2,9,job start
40.205,3,9,job finish
42.119,2,9,job finish
42.119,3,10,job start
44.719,0,8,job finish
44.719,1,9,job start
44.719,0,9,job start
45.518,3,10,job finish
46.452,4,8,job finish
46.452,4,9,job start
47.294,0,9,job finish
47.294,0,10,job start
48.506,4,9,job finish
48.506,4,10,job start
50.443,1,9,job finish
50.443,2,10,job start
50.443,1,10,job start
50.801,4,10,job finish
50.801,4,11,job start
52.998,0,10,job finish
52.998,0,11,job start
53.34,1,10,job finish
53.34,1,11,job start
54.284,4,11,job finish
55.824,1,11,job finish
55.969,2,10,job finish
55.969,3,11,job start
55.969,2,11,job start
58.669,2,11,job finish
58.669,2,12,job start
59.839,3,11,job finish
59.839,4,12,job start
59.839,3,12,job start
60.849,0,11,job finish
60.849,1,12,job start
60.849,0,12,job start
61.774,2,12,job finish
62.843,3,12,job finish
62.843,3,13,job start
63.757,4,12,job finish
63.757,4,13,job start
65.298,0,12,job finish
65.298,0,13,job start
66.219,4,13,job finish
66.712,3,13,job finish
66.712,4,14,job start
66.96,1,12,job finish
66.96,2,13,job start
66.96,1,13,job start
68.027,0,13,job finish
68.027,0,14,job start
69.171,4,14,job finish
69.436,1,13,job finish
69.436,1,14,job start
69.737,2,13,job finish
69.737,3,14,job start
69.737,2,14,job start
72.243,1,14,job finish
72.582,3,14,job finish
72.582,4,15,job start
73.644,0,14,job finish
73.644,1,15,job start
73.644,0,15,job start
73.991,2,14,job finish
73.991,3,15,job start
73.991,2,15,job start
75.009,4,15,job finish
76.032,2,15,job finish
76.627,3,15,job finish
76.627,4,16,job start
76.627,3,16,job start
77.06,0,15,job finish
77.06,0,16,job start
78.562,1,15,job finish
78.562,2,16,job start
78.562,1,16,job start
78.672,4,16,job finish
79.39,0,16,job finish
79.39,0,17,job start
79.995,3,16,job finish
79.995,4,17,job start
81.788,2,16,job finish
81.788,3,17,job start
82.007,4,17,job finish
82.015,0,17,job finish
82.015,0,18,job start
82.536,1,16,job finish
82.536,2,17,job start
82.536,1,17,job start
84.1,0,18,job finish
84.1,0,19,job start
86.502,3,17,job finish
86.502,4,18,job start
88.122,2,17,job finish
88.122,3,18,job start
88.361,1,17,job finish
88.361,2,18,job start
88.361,1,18,job start
90.024,0,19,job finish
90.024,0,20,job start
90.401,2,18,job finish
90.629,1,18,job finish
