,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.6520000000000001,3.0,3.0,3.0,0.16800000000000015,S1
4,1.6520000000000001,4.0,4.0,4.0,1.1680000000000001,S1
5,2.652,5.0,5.0,5.0,2.168,S1
6,3.652,6.0,6.0,0.9790000000000001,3.168,S1
7,4.652,0.1900000000000004,0.1900000000000004,1.979,4.168,S0
8,5.652,1.1900000000000004,1.1900000000000004,2.979,5.168,S0
9,6.652,2.1900000000000004,2.1900000000000004,3.979,0.5739999999999998,S0
10,7.652,3.1900000000000004,3.1900000000000004,4.979,1.5739999999999998,S0
11,8.652000000000001,4.19,4.19,5.979,2.574,S0
12,9.652000000000001,5.19,5.19,6.979,3.574,S0
13,10.652000000000001,6.19,6.19,7.979,4.574,S0
14,11.652000000000001,7.19,7.19,8.979,5.574,S0
15,12.652000000000001,8.190000000000001,8.190000000000001,0.29299999999999926,6.574,S0
16,13.652000000000001,9.190000000000001,9.190000000000001,1.2929999999999993,7.574,S0
17,14.652000000000001,10.190000000000001,10.190000000000001,2.2929999999999993,8.574,S0
18,15.652000000000001,11.190000000000001,11.190000000000001,3.2929999999999993,9.574,S0
19,16.652,12.190000000000001,12.190000000000001,4.292999999999999,0.6580000000000013,S0
20,17.652,13.190000000000001,13.190000000000001,5.292999999999999,1.6580000000000013,S0
21,18.652,14.190000000000001,14.190000000000001,6.292999999999999,2.6580000000000013,S0
22,19.652,15.190000000000001,15.190000000000001,7.292999999999999,3.6580000000000013,S0
23,20.652,16.19,16.19,8.293,4.658000000000001,S0
24,21.652,17.19,17.19,9.293,0.7199999999999989,S0
25,22.652,18.19,18.19,10.293,1.7199999999999989,S0
26,23.652,19.19,0.8249999999999993,11.293,2.719999999999999,S0
27,24.652,20.19,1.8249999999999993,12.293,3.719999999999999,S0
28,25.652,21.19,2.8249999999999993,13.293,4.719999999999999,S0
29,26.652,22.19,3.8249999999999993,14.293,5.719999999999999,S0
30,27.652,23.19,4.824999999999999,0.06899999999999906,6.719999999999999,S0
31,28.652,24.19,5.824999999999999,1.068999999999999,7.719999999999999,S0
32,29.652,25.19,6.824999999999999,2.068999999999999,8.719999999999999,S0
33,30.652,26.19,0.41199999999999903,3.068999999999999,9.719999999999999,S0
34,31.652,27.19,1.411999999999999,4.068999999999999,10.719999999999999,S0
35,32.652,28.19,2.411999999999999,5.068999999999999,11.719999999999999,S0
36,33.652,29.19,0.8509999999999991,6.068999999999999,0.33100000000000307,S0
37,34.652,30.19,1.850999999999999,7.068999999999999,1.331000000000003,S0
38,35.652,31.19,2.850999999999999,8.068999999999999,2.331000000000003,S0
39,36.652,32.19,3.850999999999999,9.068999999999999,3.331000000000003,S0
40,37.652,33.19,4.850999999999999,10.068999999999999,4.331000000000003,S0
41,38.652,34.19,5.850999999999999,11.068999999999999,5.331000000000003,S0
42,39.652,35.19,6.850999999999999,12.068999999999999,6.331000000000003,S0
43,40.652,36.19,7.850999999999999,13.068999999999999,7.331000000000003,S0
