t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,5,0,0,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,0,0,0,2
8,5,0,0,1,0,2
9,5,0,0,1,0,2
10,5,0,0,1,0,2
11,4,0,0,0,0,2
12,5,0,0,0,0,2
13,4,1,0,0,0,2
14,5,1,0,0,0,2
15,5,0,0,0,0,3
16,5,0,0,0,0,3
17,4,1,0,0,0,3
18,5,0,0,1,0,4
19,5,0,0,1,0,4
20,5,0,0,2,0,4
21,5,0,0,2,0,4
22,5,0,0,2,0,4
23,5,0,0,1,0,4
24,5,0,0,1,0,4
25,5,0,0,1,1,4
26,4,0,0,1,0,5
27,5,0,0,1,0,5
28,5,0,0,1,0,5
29,4,1,0,1,0,5
30,5,1,0,1,0,6
31,5,1,0,1,0,6
32,4,2,0,1,0,6
33,5,1,0,0,0,6
34,5,1,0,0,0,6
35,5,0,0,1,0,6
36,4,1,0,0,0,7
37,5,1,0,1,0,7
38,4,2,0,1,0,7
39,5,2,0,0,1,7
40,5,2,0,0,0,8
41,5,1,0,0,0,8
42,4,2,0,0,0,8
43,5,2,0,1,0,9
44,5,2,0,0,0,9
45,5,2,0,0,0,9
46,5,2,0,0,0,9
47,4,2,0,0,0,10
48,5,2,0,0,0,10
49,4,3,0,0,0,10
50,5,3,0,0,0,10
51,5,2,0,0,0,10
52,4,3,0,0,1,10
53,5,3,0,0,0,11
54,4,3,0,0,0,11
55,5,3,0,0,0,11
56,5,3,0,1,0,12
57,5,2,0,1,0,12
58,5,2,0,0,0,12
59,4,3,0,1,0,12
60,5,2,0,0,1,12
61,5,2,0,0,1,12
62,4,3,0,0,0,13
63,5,3,0,0,1,13
64,5,3,0,0,1,13
65,5,3,0,0,1,13
66,4,3,0,0,1,13
67,5,3,0,0,1,13
68,5,3,0,1,1,13
69,4,3,0,1,1,13
70,5,3,0,1,1,13
71,4,4,0,1,1,13
72,5,3,1,1,1,13
73,5,3,1,0,2,13
74,4,3,1,1,2,13
75,5,3,1,1,2,13
76,5,3,1,0,3,13
77,5,3,0,1,3,13
78,5,2,1,1,3,13
79,5,2,1,1,3,13
80,4,3,0,1,4,13
81,5,3,0,1,3,14
82,4,3,1,1,3,14
83,5,3,1,1,3,14
84,4,4,1,1,2,15
85,5,4,0,1,3,15
86,5,4,0,1,3,15
87,5,4,0,1,3,15
88,5,4,0,2,2,16
89,5,4,0,2,2,16
90,4,4,0,2,2,16
91,5,4,0,1,3,16
92,5,4,0,1,3,16
93,5,4,0,1,3,16
94,4,4,1,1,2,17
95,5,4,1,1,2,17
96,5,4,1,1,2,17
97,4,4,2,0,3,17
98,5,4,2,0,3,17
99,4,5,1,1,3,17
100,5,5,1,1,3,17
101,5,4,2,1,3,17
102,4,5,2,0,3,18
103,5,4,2,1,3,18
104,5,4,2,0,4,18
105,4,5,2,0,4,18
106,5,4,3,0,3,19
107,5,4,3,0,3,19
108,5,4,3,0,3,19
109,5,3,4,0,3,19
110,4,4,4,0,3,19
111,5,4,4,0,4,19
112,5,3,5,0,4,19
113,5,3,5,0,3,20
114,4,4,4,0,3,20
115,5,4,4,0,2,21
116,5,3,5,0,2,21
117,5,3,4,0,3,21
118,5,2,5,0,2,22
119,5,2,5,0,2,22
120,5,2,5,0,2,23
121,5,2,4,0,2,23
122,5,2,4,0,2,23
123,5,2,4,0,1,24
124,4,2,4,1,1,24
125,5,2,4,1,1,24
126,5,2,4,1,0,25
127,4,3,4,0,1,25
128,5,3,4,0,1,25
129,4,4,4,0,0,26
130,5,3,4,0,1,26
131,5,3,4,0,0,27
132,4,4,4,0,0,27
133,5,4,3,0,1,27
134,5,4,3,0,0,28
135,5,4,3,0,0,28
136,4,5,3,0,1,28
137,5,5,3,0,1,28
138,5,5,3,0,0,29
139,5,5,3,0,0,29
140,5,5,2,0,0,29
141,5,5,2,0,0,30
142,4,5,2,1,0,30
143,5,5,2,1,0,30
144,5,4,3,1,0,30
145,5,4,2,2,0,30
146,5,4,2,2,0,30
147,5,3,3,2,0,30
148,5,3,3,2,0,30
149,5,3,3,1,0,30
150,4,4,3,1,0,30
151,5,4,3,1,0,30
152,5,3,3,2,0,30
153,5,3,3,2,0,31
154,4,3,4,2,0,31
155,5,3,4,1,0,31
156,5,3,4,1,0,31
157,5,3,4,1,0,31
158,4,3,5,1,0,31
159,5,3,5,0,0,32
