t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.832,2,1,job finish
3.19,0,1,job finish
3.19,0,2,job start
3.684,4,1,job finish
4.415,1,1,job finish
4.415,2,2,job start
4.415,1,2,job start
4.551,3,1,job finish
4.551,4,2,job start
4.551,3,2,job start
6.66,4,2,job finish
6.734,1,2,job finish
6.839,3,2,job finish
6.839,4,3,job start
8.423,2,2,job finish
8.423,3,3,job start
8.423,2,3,job start
8.946,0,2,job finish
8.946,1,3,job start
8.946,0,3,job start
9.133,4,3,job finish
11.944,0,3,job finish
11.944,0,4,job start
13.72,3,3,job finish
13.72,4,4,job start
13.968,0,4,job finish
13.968,0,5,job start
14.126,2,3,job finish
14.126,3,4,job start
15.492,1,3,job finish
15.492,2,4,job start
15.492,1,4,job start
17.402,0,5,job finish
17.402,0,6,job start
17.759,4,4,job finish
18.356,2,4,job finish
19.576,1,4,job finish
19.576,2,5,job start
19.576,1,5,job start
20.095,3,4,job finish
20.095,4,5,job start
20.095,3,5,job start
21.097,0,6,job finish
21.097,0,7,job start
22.065,2,5,job finish
24.06,4,5,job finish
24.165,0,7,job finish
24.165,0,8,job start
25.809,1,5,job finish
25.809,2,6,job start
25.809,1,6,job start
28.148,3,5,job finish
28.148,4,6,job start
28.148,3,6,job start
28.515,2,6,job finish
29.456,1,6,job finish
29.456,2,7,job start
29.456,1,7,job start
29.968,0,8,job finish
29.968,0,9,job start
31.166,3,6,job finish
31.166,3,7,job start
31.853,2,7,job finish
32.452,1,7,job finish
32.452,2,8,job start
32.452,1,8,job start
33.179,0,9,job finish
33.179,0,10,job start
34.286,3,7,job finish
34.286,3,8,job start
36.183,0,10,job finish
36.183,0,11,job start
36.884,2,8,job finish
38.258,1,8,job finish
38.258,2,9,job start
38.258,1,9,job start
38.368,0,11,job finish
38.368,0,12,job start
40.422,4,6,job finish
40.422,4,7,job start
41.077,0,12,job finish
41.077,0,13,job start
41.574,2,9,job finish
42.271,1,9,job finish
42.271,2,10,job start
42.271,1,10,job start
43.099,0,13,job finish
43.099,0,14,job start
43.498,4,7,job finish
43.498,4,8,job start
44.362,3,8,job finish
44.362,3,9,job start
45.617,2,10,job finish
46.157,0,14,job finish
46.157,0,15,job start
46.976,1,10,job finish
46.976,2,11,job start
46.976,1,11,job start
47.721,3,9,job finish
47.721,3,10,job start
48.912,0,15,job finish
48.912,0,16,job start
49.116,4,8,job finish
49.116,4,9,job start
50.262,1,11,job finish
50.262,1,12,job start
51.437,3,10,job finish
51.437,3,11,job start
52.374,0,16,job finish
52.374,0,17,job start
53.517,1,12,job finish
53.517,1,13,job start
54.205,2,11,job finish
54.205,2,12,job start
54.557,0,17,job finish
54.557,0,18,job start
56.061,4,9,job finish
56.061,4,10,job start
56.257,2,12,job finish
56.257,2,13,job start
56.281,1,13,job finish
56.281,1,14,job start
57.222,0,18,job finish
57.222,0,19,job start
58.626,1,14,job finish
58.626,1,15,job start
59.012,3,11,job finish
59.012,3,12,job start
59.712,4,10,job finish
59.712,4,11,job start
60.08,0,19,job finish
60.08,0,20,job start
60.975,1,15,job finish
60.975,1,16,job start
62.738,0,20,job finish
62.738,0,21,job start
62.944,3,12,job finish
62.944,3,13,job start
63.135,4,11,job finish
63.135,4,12,job start
64.316,2,13,job finish
64.316,2,14,job start
65.778,3,13,job finish
65.778,3,14,job start
65.909,4,12,job finish
65.909,4,13,job start
66.29,1,16,job finish
66.29,1,17,job start
66.395,2,14,job finish
66.395,2,15,job start
66.553,0,21,job finish
66.553,0,22,job start
68.753,2,15,job finish
68.753,2,16,job start
68.775,0,22,job finish
68.87,1,17,job finish
68.87,1,18,job start
68.87,0,23,job start
69.374,3,14,job finish
69.374,3,15,job start
70.579,4,13,job finish
70.579,4,14,job start
71.27,0,23,job finish
72.198,2,16,job finish
72.198,2,17,job start
72.367,1,18,job finish
72.367,1,19,job start
72.367,0,24,job start
72.406,3,15,job finish
72.406,3,16,job start
74.336,2,17,job finish
74.336,2,18,job start
74.679,4,14,job finish
74.679,4,15,job start
77.172,1,19,job finish
77.172,1,20,job start
