t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.212,4,1,job finish
2.371,3,1,job finish
2.371,4,2,job start
2.423,1,1,job finish
2.789,0,1,job finish
2.789,1,2,job start
2.789,0,2,job start
5.49,1,2,job finish
5.56,2,1,job finish
5.56,3,2,job start
5.56,2,2,job start
6.266,0,2,job finish
6.266,1,3,job start
6.266,0,3,job start
6.659,4,2,job finish
7.964,3,2,job finish
7.964,4,3,job start
8.293,0,3,job finish
8.293,0,4,job start
9.076,2,2,job finish
9.076,3,3,job start
9.076,2,3,job start
9.399,1,3,job finish
9.399,1,4,job start
10.542,0,4,job finish
10.542,0,5,job start
11.705,4,3,job finish
11.889,1,4,job finish
11.889,1,5,job start
12.014,3,3,job finish
12.014,4,4,job start
12.991,2,3,job finish
12.991,3,4,job start
12.991,2,4,job start
14.61,0,5,job finish
14.61,0,6,job start
17.218,3,4,job finish
17.218,1,5,job finish
17.218,1,6,job start
18.285,0,6,job finish
18.285,0,7,job start
18.769,4,4,job finish
18.769,4,5,job start
19.708,1,6,job finish
19.708,1,7,job start
21.376,0,7,job finish
21.376,0,8,job start
21.949,4,5,job finish
22.268,2,4,job finish
22.268,3,5,job start
22.268,2,5,job start
22.355,1,7,job finish
22.355,1,8,job start
25.803,3,5,job finish
25.803,4,6,job start
27.333,1,8,job finish
28.473,4,6,job finish
28.905,2,5,job finish
28.905,3,6,job start
28.905,2,6,job start
31.196,0,8,job finish
31.196,1,9,job start
31.196,0,9,job start
32.94,2,6,job finish
32.94,2,7,job start
33.623,3,6,job finish
33.623,4,7,job start
33.623,3,7,job start
34.599,0,9,job finish
34.599,0,10,job start
35.085,2,7,job finish
35.085,2,8,job start
36.465,1,9,job finish
36.465,1,10,job start
36.686,4,7,job finish
37.17,0,10,job finish
37.17,0,11,job start
37.245,2,8,job finish
37.245,2,9,job start
39.259,3,7,job finish
39.259,4,8,job start
39.259,3,8,job start
39.588,2,9,job finish
39.588,2,10,job start
40.504,1,10,job finish
40.504,1,11,job start
41.045,0,11,job finish
41.045,0,12,job start
41.406,4,8,job finish
42.353,3,8,job finish
42.353,4,9,job start
42.353,3,9,job start
43.424,0,12,job finish
43.424,0,13,job start
43.989,1,11,job finish
43.989,1,12,job start
44.648,2,10,job finish
44.648,2,11,job start
44.976,4,9,job finish
45.004,3,9,job finish
45.004,4,10,job start
45.004,3,10,job start
46.734,2,11,job finish
46.734,2,12,job start
47.923,0,13,job finish
47.923,0,14,job start
48.403,4,10,job finish
48.967,1,12,job finish
48.967,1,13,job start
49.036,2,12,job finish
49.036,2,13,job start
51.294,1,13,job finish
51.294,1,14,job start
51.934,0,14,job finish
51.934,0,15,job start
52.495,2,13,job finish
52.495,2,14,job start
52.976,3,10,job finish
52.976,4,11,job start
52.976,3,11,job start
54.607,0,15,job finish
54.607,0,16,job start
55.691,4,11,job finish
56.79,1,14,job finish
56.79,1,15,job start
57.504,0,16,job finish
57.504,0,17,job start
58.181,3,11,job finish
58.181,4,12,job start
58.181,3,12,job start
60.823,3,12,job finish
60.823,3,13,job start
60.857,0,17,job finish
60.857,0,18,job start
62.133,4,12,job finish
62.133,4,13,job start
63.247,0,18,job finish
63.247,0,19,job start
63.271,1,15,job finish
63.271,1,16,job start
64.312,4,13,job finish
64.738,3,13,job finish
64.738,4,14,job start
64.738,3,14,job start
66.794,2,14,job finish
66.794,2,15,job start
67.52,3,14,job finish
67.52,3,15,job start
67.678,4,14,job finish
67.678,4,15,job start
68.405,1,16,job finish
68.405,1,17,job start
68.676,0,19,job finish
68.676,0,20,job start
69.04,2,15,job finish
69.04,2,16,job start
70.821,0,20,job finish
70.821,0,21,job start
70.908,1,17,job finish
70.908,1,18,job start
73.169,0,21,job finish
73.169,0,22,job start
75.225,4,15,job finish
75.865,1,18,job finish
75.865,1,19,job start
76.491,2,16,job finish
76.491,2,17,job start
76.516,0,22,job finish
76.516,0,23,job start
78.631,2,17,job finish
78.631,2,18,job start
78.805,3,15,job finish
78.805,4,16,job start
78.805,3,16,job start
79.51,1,19,job finish
79.51,1,20,job start
