t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.265,3,1,job finish
3.689,1,1,job finish
4.011,2,1,job finish
4.011,3,2,job start
4.011,2,2,job start
4.692,4,1,job finish
4.692,4,2,job start
6.303,2,2,job finish
6.389,3,2,job finish
6.389,3,3,job start
6.848,0,1,job finish
6.848,1,2,job start
6.848,0,2,job start
8.328,4,2,job finish
8.328,4,3,job start
9.441,0,2,job finish
9.441,0,3,job start
9.657,1,2,job finish
9.657,2,3,job start
9.657,1,3,job start
10.418,3,3,job finish
12.57,0,3,job finish
12.57,0,4,job start
15.87,4,3,job finish
15.87,4,4,job start
16.448,2,3,job finish
16.448,3,4,job start
16.55,0,4,job finish
16.55,0,5,job start
18.477,1,3,job finish
18.477,2,4,job start
18.477,1,4,job start
19.324,0,5,job finish
19.324,0,6,job start
20.016,3,4,job finish
21.642,4,4,job finish
21.642,4,5,job start
22.755,2,4,job finish
22.755,3,5,job start
24.524,1,4,job finish
24.524,2,5,job start
24.524,1,5,job start
25.141,0,6,job finish
25.141,0,7,job start
27.402,3,5,job finish
27.501,0,7,job finish
27.501,0,8,job start
27.759,1,5,job finish
27.759,1,6,job start
30.394,2,5,job finish
30.394,3,6,job start
30.394,2,6,job start
30.417,0,8,job finish
30.417,0,9,job start
32.409,2,6,job finish
32.523,1,6,job finish
32.523,2,7,job start
32.523,1,7,job start
32.54,0,9,job finish
32.54,0,10,job start
34.425,4,5,job finish
34.425,4,6,job start
34.67,3,6,job finish
34.67,3,7,job start
34.837,1,7,job finish
34.837,1,8,job start
35.483,2,7,job finish
35.483,2,8,job start
36.945,4,6,job finish
36.945,4,7,job start
37.451,0,10,job finish
37.451,0,11,job start
37.998,3,7,job finish
37.998,3,8,job start
38.458,1,8,job finish
38.458,1,9,job start
38.562,2,8,job finish
38.562,2,9,job start
39.768,4,7,job finish
39.768,4,8,job start
41.35,0,11,job finish
41.35,0,12,job start
41.659,1,9,job finish
41.659,1,10,job start
42.32,4,8,job finish
44.273,2,9,job finish
44.273,2,10,job start
45.035,1,10,job finish
45.035,1,11,job start
45.68,0,12,job finish
45.68,0,13,job start
46.361,2,10,job finish
46.361,2,11,job start
47.376,3,8,job finish
47.376,4,9,job start
47.376,3,9,job start
50.045,0,13,job finish
50.045,0,14,job start
50.509,1,11,job finish
50.509,1,12,job start
51.021,4,9,job finish
51.403,3,9,job finish
51.403,4,10,job start
51.403,3,10,job start
54.057,4,10,job finish
54.183,3,10,job finish
54.183,4,11,job start
54.183,3,11,job start
54.43,0,14,job finish
54.43,0,15,job start
54.749,1,12,job finish
54.749,1,13,job start
54.905,2,11,job finish
54.905,2,12,job start
56.857,3,11,job finish
56.857,3,12,job start
57.295,0,15,job finish
57.295,0,16,job start
57.788,4,11,job finish
57.788,4,12,job start
58.244,1,13,job finish
58.244,1,14,job start
58.798,2,12,job finish
58.798,2,13,job start
60.75,4,12,job finish
61.795,3,12,job finish
61.795,4,13,job start
61.795,3,13,job start
62.74,0,16,job finish
62.74,0,17,job start
63.738,1,14,job finish
63.738,1,15,job start
63.867,4,13,job finish
64.391,2,13,job finish
64.391,2,14,job start
66.031,1,15,job finish
66.031,1,16,job start
67.486,0,17,job finish
67.486,0,18,job start
68.284,3,13,job finish
68.284,4,14,job start
68.284,3,14,job start
68.432,2,14,job finish
68.432,2,15,job start
70.601,2,15,job finish
70.601,2,16,job start
70.612,0,18,job finish
70.612,0,19,job start
70.814,3,14,job finish
70.814,3,15,job start
73.244,0,19,job finish
73.244,0,20,job start
74.023,3,15,job finish
74.023,3,16,job start
77.802,2,16,job finish
79.811,3,16,job finish
79.811,3,17,job start
80.082,4,14,job finish
80.082,4,15,job start
80.577,0,20,job finish
80.577,0,21,job start
81.513,1,16,job finish
81.513,2,17,job start
81.513,1,17,job start
83.644,4,15,job finish
83.644,4,16,job start
84.231,2,17,job finish
84.783,0,21,job finish
84.783,0,22,job start
86.614,4,16,job finish
86.614,4,17,job start
86.914,0,22,job finish
87.326,1,17,job finish
87.326,2,18,job start
87.326,1,18,job start
87.326,0,23,job start
