t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,1
4,4,0,0,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,5,0,0,0,0,2
8,4,1,0,0,0,2
9,5,1,0,0,0,2
10,5,0,0,0,0,2
11,5,0,0,0,0,2
12,5,0,0,0,0,2
13,5,0,1,0,0,2
14,4,0,1,0,0,2
15,5,0,0,0,1,2
16,5,0,0,0,0,3
17,4,1,0,0,0,3
18,5,1,0,1,0,3
19,5,1,0,0,1,3
20,4,2,0,0,0,4
21,5,2,0,0,0,4
22,5,2,0,0,1,4
23,4,3,0,0,0,5
24,5,3,0,0,0,5
25,4,4,0,0,0,6
26,5,4,0,0,0,6
27,5,4,0,0,0,6
28,5,3,0,0,0,6
29,4,4,0,0,0,6
30,5,3,1,0,0,6
31,4,4,1,0,0,6
32,5,4,0,0,0,6
33,5,3,1,0,0,6
34,4,4,1,0,0,6
35,5,4,1,0,0,6
36,5,4,1,0,0,6
37,5,4,0,0,0,6
38,4,5,0,0,0,6
39,5,5,0,1,0,7
40,5,5,0,0,0,7
41,5,5,0,0,0,7
42,5,5,0,0,0,8
43,5,5,0,0,0,8
44,5,5,0,0,0,8
45,4,5,0,0,0,8
46,5,5,0,0,0,8
47,5,5,0,0,0,9
48,4,5,0,0,0,9
49,5,5,0,0,0,9
50,5,5,0,0,0,9
51,5,4,1,0,0,9
52,4,5,0,0,0,9
53,5,5,0,0,0,9
54,5,5,0,0,0,10
55,5,5,0,1,0,10
56,5,4,0,1,0,10
57,5,4,0,0,0,10
58,5,4,0,0,0,10
59,4,5,0,0,0,10
60,5,5,0,0,0,11
61,5,5,0,0,0,11
62,5,5,0,0,0,11
63,5,5,0,0,0,11
64,5,5,0,0,1,11
65,5,5,0,0,0,12
66,5,5,0,0,0,12
67,5,5,0,0,0,12
68,4,5,0,0,0,13
69,5,5,0,0,0,13
70,5,5,0,0,0,13
71,5,5,0,0,0,13
72,5,5,0,0,0,13
73,5,5,0,0,0,13
74,5,5,0,0,0,13
75,4,5,0,0,0,13
76,5,5,0,0,0,13
77,5,5,0,0,0,13
78,4,5,0,0,0,13
79,5,5,0,0,0,13
80,5,5,0,0,0,13
81,5,5,0,0,0,14
82,4,5,1,0,0,14
83,5,5,1,0,0,15
84,5,5,0,0,0,15
85,5,5,0,0,0,15
86,5,5,0,0,0,15
87,4,5,0,0,0,15
88,5,5,0,0,0,15
89,5,5,0,0,0,15
90,5,5,0,0,1,15
91,4,5,0,0,1,15
92,5,5,0,0,1,15
93,5,5,0,0,1,15
94,5,4,0,1,0,16
95,5,4,0,1,0,16
96,4,5,0,1,0,17
97,5,4,1,0,0,17
98,5,4,1,0,0,17
99,5,4,0,1,0,17
100,5,4,0,1,0,17
101,5,4,0,0,1,17
102,5,3,1,0,0,18
103,5,3,1,0,0,18
104,4,4,1,0,1,18
105,5,4,0,0,1,18
106,4,4,1,0,1,18
107,5,4,1,0,1,18
108,5,4,1,0,2,18
109,5,3,2,0,1,19
110,4,4,2,0,1,19
111,5,4,1,0,1,19
112,5,3,2,0,0,20
113,5,3,2,0,1,20
114,5,3,2,0,1,20
115,5,2,3,0,1,20
116,5,2,3,0,0,21
117,5,2,3,0,0,21
118,5,2,3,0,0,21
119,4,3,3,0,0,21
120,5,2,4,0,0,22
121,5,2,3,0,0,22
122,5,2,3,0,0,22
123,4,3,3,0,0,22
124,5,3,2,1,0,22
125,5,3,2,0,0,22
126,4,4,2,0,0,22
127,5,3,2,1,0,22
128,5,3,2,0,1,22
129,4,4,2,0,0,23
130,5,4,2,0,1,23
131,5,4,2,0,1,23
132,4,4,3,0,1,23
133,5,4,3,0,1,23
134,5,4,3,0,0,24
135,5,4,3,0,0,24
136,5,4,3,0,0,24
137,4,5,2,0,0,25
138,5,5,2,0,0,25
139,4,5,3,0,0,25
140,5,5,2,0,0,25
141,5,5,2,0,0,25
142,4,5,2,1,0,26
143,5,5,2,1,0,26
144,5,5,2,0,0,26
145,5,5,1,1,0,26
146,5,5,1,1,0,27
147,4,5,1,2,0,27
148,5,5,1,2,0,27
149,5,5,1,2,0,27
150,4,5,2,2,0,27
151,5,5,2,2,0,27
152,5,5,2,1,0,27
153,5,4,2,2,0,27
154,4,5,2,2,0,27
155,5,5,1,3,0,28
156,5,4,2,3,0,28
157,5,4,2,3,0,28
158,4,5,2,2,0,28
159,5,5,2,2,0,28
