,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,0.22299999999999986,4.0,S0
5,5.0,5.0,5.0,1.2229999999999999,5.0,S0
6,6.0,6.0,0.16699999999999982,2.223,6.0,S0
7,0.8369999999999997,0.8369999999999997,1.1669999999999998,3.223,7.0,S4
8,1.8369999999999997,1.8369999999999997,2.167,4.223,8.0,S4
9,2.8369999999999997,2.8369999999999997,3.167,5.223,9.0,S4
10,3.8369999999999997,3.8369999999999997,4.167,6.223,0.15000000000000036,S3
11,4.837,4.837,5.167,7.223,1.1500000000000004,S3
12,5.837,5.837,6.167,0.7639999999999993,2.1500000000000004,S2
13,6.837,0.38400000000000034,7.167,1.7639999999999993,3.1500000000000004,S2
14,7.837,1.3840000000000003,8.167,2.7639999999999993,4.15,S2
15,8.837,2.3840000000000003,9.167,3.7639999999999993,5.15,S2
16,9.837,3.3840000000000003,10.167,0.5030000000000001,6.15,S2
17,10.837,0.9390000000000001,11.167,1.5030000000000001,7.15,S2
18,11.837,1.939,12.167,2.503,8.15,S2
19,12.837,2.939,13.167,3.503,9.15,S2
20,13.837,3.939,14.167,4.503,10.15,S2
21,14.837,4.939,15.167,5.503,11.15,S2
22,15.837,0.4750000000000014,16.167,6.503,0.2510000000000012,S2
23,16.837,1.4750000000000014,17.167,7.503,1.2510000000000012,S2
24,17.837,2.4750000000000014,18.167,8.503,2.2510000000000012,S2
25,18.837,3.4750000000000014,19.167,9.503,3.2510000000000012,S2
26,19.837,4.475000000000001,20.167,10.503,4.251000000000001,S2
27,20.837,5.475000000000001,21.167,11.503,5.251000000000001,S2
28,21.837,6.475000000000001,22.167,12.503,6.251000000000001,S2
29,22.837,7.475000000000001,23.167,13.503,0.9370000000000012,S2
30,23.837,8.475000000000001,24.167,14.503,1.9370000000000012,S2
31,24.837,9.475000000000001,25.167,15.503,2.937000000000001,S2
32,25.837,10.475000000000001,26.167,16.503,3.937000000000001,S2
33,26.837,11.475000000000001,27.167,17.503,4.937000000000001,S2
34,27.837,12.475000000000001,0.8170000000000002,18.503,5.937000000000001,S0
35,28.837,13.475000000000001,1.8170000000000002,19.503,6.937000000000001,S0
36,29.837,14.475000000000001,2.817,20.503,0.027000000000001023,S0
37,30.837,15.475000000000001,3.817,21.503,1.027000000000001,S0
38,31.837,16.475,4.817,22.503,2.027000000000001,S0
39,32.837,17.475,5.817,0.4369999999999976,3.027000000000001,S0
40,33.837,18.475,6.817,1.4369999999999976,4.027000000000001,S0
41,34.837,19.475,7.817,2.4369999999999976,5.027000000000001,S0
42,35.837,20.475,8.817,3.4369999999999976,0.21099999999999852,S0
43,36.837,21.475,9.817,4.436999999999998,1.2109999999999985,S0
44,37.837,22.475,10.817,5.436999999999998,2.2109999999999985,S0
45,38.837,23.475,11.817,6.436999999999998,3.2109999999999985,S0
46,39.837,24.475,12.817,7.436999999999998,0.5570000000000022,S0
47,40.837,25.475,13.817,8.436999999999998,1.5570000000000022,S0
