,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.851,3.0,3.0,3.0,3.0,S1
4,1.851,4.0,4.0,4.0,4.0,S1
5,2.851,5.0,5.0,5.0,5.0,S1
6,3.851,6.0,6.0,6.0,6.0,S1
7,4.851,7.0,7.0,0.6139999999999999,0.6139999999999999,S1
8,5.851,8.0,8.0,1.6139999999999999,1.6139999999999999,S1
9,6.851,9.0,9.0,2.614,2.614,S1
10,7.851,10.0,10.0,3.614,0.4450000000000003,S1
11,8.850999999999999,0.4670000000000005,0.4670000000000005,4.614,1.4450000000000003,S0
12,9.850999999999999,1.4670000000000005,1.4670000000000005,5.614,2.4450000000000003,S0
13,10.850999999999999,2.4670000000000005,2.4670000000000005,6.614,3.4450000000000003,S0
14,11.850999999999999,3.4670000000000005,3.4670000000000005,7.614,4.445,S0
15,12.850999999999999,4.4670000000000005,4.4670000000000005,0.8040000000000003,5.445,S0
16,13.850999999999999,5.4670000000000005,5.4670000000000005,1.8040000000000003,6.445,S0
17,14.850999999999999,6.4670000000000005,6.4670000000000005,2.8040000000000003,7.445,S0
18,15.850999999999999,7.4670000000000005,7.4670000000000005,3.8040000000000003,8.445,S0
19,16.851,8.467,8.467,0.46000000000000085,0.9759999999999991,S0
20,17.851,9.467,9.467,1.4600000000000009,1.975999999999999,S0
21,18.851,10.467,10.467,2.460000000000001,2.975999999999999,S0
22,19.851,11.467,11.467,3.460000000000001,3.975999999999999,S0
23,20.851,12.467,12.467,4.460000000000001,4.975999999999999,S0
24,21.851,13.467,13.467,5.460000000000001,5.975999999999999,S0
25,22.851,14.467,14.467,0.11599999999999966,6.975999999999999,S0
26,23.851,15.467,15.467,1.1159999999999997,7.975999999999999,S0
27,24.851,16.467,16.467,2.1159999999999997,8.975999999999999,S0
28,25.851,17.467,17.467,3.1159999999999997,9.975999999999999,S0
29,26.851,18.467,18.467,4.116,10.975999999999999,S0
30,27.851,19.467,19.467,5.116,0.5609999999999999,S0
31,28.851,20.467,20.467,6.116,1.561,S0
32,29.851,21.467,21.467,7.116,2.561,S0
33,30.851,22.467,22.467,8.116,3.561,S0
34,31.851,23.467,23.467,9.116,4.561,S0
35,32.851,24.467,24.467,10.116,5.561,S0
36,33.851,25.467,25.467,0.6280000000000001,6.561,S0
37,34.851,26.467,26.467,1.6280000000000001,7.561,S0
38,35.851,27.467,27.467,2.628,0.15899999999999892,S0
39,36.851,28.467,28.467,3.628,1.158999999999999,S0
40,37.851,29.467,29.467,4.628,2.158999999999999,S0
41,38.851,30.467,30.467,5.628,3.158999999999999,S0
42,39.851,31.467,31.467,6.628,4.158999999999999,S0
43,40.851,32.467,32.467,0.472999999999999,5.158999999999999,S0
44,41.851,33.467,33.467,1.472999999999999,6.158999999999999,S0
45,42.851,34.467,34.467,2.472999999999999,7.158999999999999,S0
46,43.851,35.467,35.467,3.472999999999999,0.7310000000000016,S0
47,44.851,36.467,36.467,4.472999999999999,1.7310000000000016,S0
48,45.851,37.467,37.467,5.472999999999999,2.7310000000000016,S0
