t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.102,0,1,job finish
2.102,0,2,job start
2.361,2,1,job finish
4.691,0,2,job finish
4.691,0,3,job start
4.906,3,1,job finish
4.906,3,2,job start
5.683,1,1,job finish
5.683,2,2,job start
5.683,1,2,job start
5.878,4,1,job finish
5.878,4,2,job start
9.368,3,2,job finish
9.527,1,2,job finish
9.527,1,3,job start
9.743,2,2,job finish
9.743,3,3,job start
9.743,2,3,job start
10.118,4,2,job finish
10.118,4,3,job start
12.89,2,3,job finish
13.141,1,3,job finish
13.141,2,4,job start
13.593,4,3,job finish
15.681,0,3,job finish
15.681,1,4,job start
15.681,0,4,job start
17.282,3,3,job finish
17.282,4,4,job start
17.282,3,4,job start
19.201,1,4,job finish
19.33,4,4,job finish
19.698,2,4,job finish
19.698,2,5,job start
20.375,3,4,job finish
20.375,4,5,job start
20.375,3,5,job start
21.227,0,4,job finish
21.227,1,5,job start
21.227,0,5,job start
22.415,2,5,job finish
23.147,4,5,job finish
23.673,1,5,job finish
23.673,2,6,job start
26.581,2,6,job finish
28.639,0,5,job finish
28.639,1,6,job start
28.639,0,6,job start
30.583,3,5,job finish
30.583,4,6,job start
30.583,3,6,job start
31.586,1,6,job finish
31.586,2,7,job start
33.183,0,6,job finish
33.183,1,7,job start
33.183,0,7,job start
33.889,4,6,job finish
34.508,3,6,job finish
34.508,4,7,job start
34.508,3,7,job start
35.947,0,7,job finish
35.947,0,8,job start
36.685,4,7,job finish
37.17,3,7,job finish
37.17,4,8,job start
39.707,4,8,job finish
39.753,0,8,job finish
39.753,0,9,job start
39.808,2,7,job finish
39.808,3,8,job start
41.118,1,7,job finish
41.118,2,8,job start
41.118,1,8,job start
42.299,0,9,job finish
42.299,0,10,job start
44.093,3,8,job finish
44.093,4,9,job start
46.836,0,10,job finish
46.836,0,11,job start
47.82,1,8,job finish
47.82,1,9,job start
47.887,2,8,job finish
47.887,3,9,job start
47.887,2,9,job start
48.533,4,9,job finish
48.841,0,11,job finish
48.841,0,12,job start
50.252,2,9,job finish
50.736,1,9,job finish
50.736,2,10,job start
50.736,1,10,job start
51.073,3,9,job finish
51.073,4,10,job start
51.073,3,10,job start
52.911,2,10,job finish
53.263,1,10,job finish
53.263,2,11,job start
53.263,1,11,job start
54.215,4,10,job finish
56.233,0,12,job finish
56.233,0,13,job start
57.114,2,11,job finish
57.594,3,10,job finish
57.594,4,11,job start
57.594,3,11,job start
58.257,1,11,job finish
58.257,2,12,job start
58.257,1,12,job start
59.805,0,13,job finish
59.805,0,14,job start
60.263,4,11,job finish
62.278,3,11,job finish
62.278,4,12,job start
62.278,3,12,job start
62.555,2,12,job finish
63.499,0,14,job finish
63.499,0,15,job start
63.834,1,12,job finish
63.834,2,13,job start
63.834,1,13,job start
65.117,4,12,job finish
65.624,3,12,job finish
65.624,4,13,job start
65.624,3,13,job start
67.89,4,13,job finish
68.007,2,13,job finish
68.173,0,15,job finish
68.173,0,16,job start
68.828,3,13,job finish
68.828,4,14,job start
68.828,3,14,job start
69.458,1,13,job finish
69.458,2,14,job start
69.458,1,14,job start
71.271,0,16,job finish
71.271,0,17,job start
73.253,3,14,job finish
73.505,4,14,job finish
73.505,4,15,job start
74.452,0,17,job finish
74.452,0,18,job start
76.338,4,15,job finish
76.739,1,14,job finish
76.739,1,15,job start
77.462,2,14,job finish
77.462,3,15,job start
77.462,2,15,job start
78.531,0,18,job finish
78.531,0,19,job start
80.378,3,15,job finish
80.378,4,16,job start
80.566,2,15,job finish
80.566,3,16,job start
82.911,4,16,job finish
85.645,3,16,job finish
85.645,4,17,job start
86.498,1,15,job finish
86.498,2,16,job start
86.498,1,16,job start
88.52,2,16,job finish
88.52,3,17,job start
89.765,0,19,job finish
89.765,0,20,job start
89.936,1,16,job finish
89.936,2,17,job start
89.936,1,17,job start
90.824,4,17,job finish
91.991,2,17,job finish
93.595,0,20,job finish
93.595,0,21,job start
94.733,3,17,job finish
94.733,4,18,job start
94.733,3,18,job start
96.013,1,17,job finish
96.013,2,18,job start
96.013,1,18,job start
