,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.8919999999999999,0.3759999999999999,3.0,3.0,3.0,S2
4,1.892,1.376,4.0,4.0,4.0,S2
5,2.892,2.376,5.0,5.0,5.0,S2
6,3.892,3.376,6.0,6.0,6.0,S2
7,4.8919999999999995,4.3759999999999994,7.0,7.0,7.0,S2
8,5.8919999999999995,5.3759999999999994,0.681,0.681,0.8630000000000004,S0
9,6.8919999999999995,6.3759999999999994,1.681,1.681,1.8630000000000004,S0
10,7.8919999999999995,7.3759999999999994,2.681,2.681,2.8630000000000004,S0
11,8.892,8.376,3.681,3.681,3.8630000000000004,S0
12,9.892,9.376,4.681,4.681,4.863,S0
13,10.892,10.376,5.681,5.681,0.0389999999999997,S0
14,11.892,11.376,6.681,6.681,1.0389999999999997,S0
15,12.892,12.376,7.681,7.681,2.0389999999999997,S0
16,13.892,13.376,8.681000000000001,8.681000000000001,3.0389999999999997,S0
17,14.892,14.376,9.681000000000001,9.681000000000001,4.039,S0
18,15.892,15.376,10.681000000000001,10.681000000000001,5.039,S0
19,16.892,16.376,11.681000000000001,11.681000000000001,6.039,S0
20,17.892,17.376,12.681000000000001,12.681000000000001,7.039,S0
21,18.892,18.376,13.681000000000001,13.681000000000001,8.039,S0
22,19.892,19.376,0.35300000000000153,14.681000000000001,9.039,S0
23,20.892,20.376,1.3530000000000015,15.681000000000001,10.039,S0
24,21.892,21.376,2.3530000000000015,16.681,11.039,S0
25,22.892,22.376,0.8120000000000012,17.681,12.039,S0
26,23.892,23.376,1.8120000000000012,18.681,13.039,S0
27,24.892,24.376,2.812000000000001,19.681,14.039,S0
28,25.892,25.376,3.812000000000001,20.681,15.039,S0
29,26.892,26.376,4.812000000000001,21.681,16.039,S0
30,27.892,0.9179999999999993,5.812000000000001,22.681,17.039,S0
31,28.892,1.9179999999999993,6.812000000000001,23.681,18.039,S0
32,29.892,2.9179999999999993,7.812000000000001,24.681,19.039,S0
33,30.892,3.9179999999999993,8.812000000000001,25.681,20.039,S0
34,31.892,4.917999999999999,9.812000000000001,26.681,21.039,S0
35,32.892,5.917999999999999,10.812000000000001,27.681,22.039,S0
36,33.892,6.917999999999999,11.812000000000001,28.681,23.039,S0
37,34.892,7.917999999999999,0.9159999999999968,29.681,24.039,S0
38,35.892,8.918,1.9159999999999968,30.681,25.039,S0
39,36.892,9.918,2.915999999999997,31.681,26.039,S0
40,37.892,10.918,3.915999999999997,32.681,27.039,S0
41,38.892,11.918,4.915999999999997,33.681,28.039,S0
42,39.892,12.918,0.8220000000000027,34.681,29.039,S0
43,40.892,13.918,1.8220000000000027,35.681,30.039,S0
44,41.892,14.918,2.8220000000000027,36.681,31.039,S0
45,42.892,15.918,3.8220000000000027,37.681,32.039,S0
46,43.892,16.918,4.822000000000003,38.681,33.039,S0
47,44.892,17.918,5.822000000000003,39.681,34.039,S0
48,45.892,18.918,0.25500000000000256,40.681,35.039,S0
49,46.892,19.918,1.2550000000000026,41.681,36.039,S0
