t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.653,4,1,job finish
2.848,1,1,job finish
3.946,3,1,job finish
3.946,4,2,job start
4.942,0,1,job finish
4.942,1,2,job start
4.942,0,2,job start
5.024,2,1,job finish
5.024,3,2,job start
5.024,2,2,job start
7.509,0,2,job finish
7.509,0,3,job start
8.496,4,2,job finish
8.614,2,2,job finish
9.443,3,2,job finish
9.443,4,3,job start
9.443,3,3,job start
11.204,0,3,job finish
11.204,0,4,job start
12.441,1,2,job finish
12.441,2,3,job start
12.441,1,3,job start
12.487,4,3,job finish
13.874,0,4,job finish
13.874,0,5,job start
15.626,1,3,job finish
15.626,1,4,job start
15.902,0,5,job finish
15.902,0,6,job start
18.375,1,4,job finish
18.375,1,5,job start
18.755,3,3,job finish
18.755,4,4,job start
20.187,2,3,job finish
20.187,3,4,job start
20.187,2,4,job start
22.821,2,4,job finish
22.821,2,5,job start
22.863,3,4,job finish
22.863,3,5,job start
23.189,4,4,job finish
23.189,4,5,job start
23.432,1,5,job finish
23.432,1,6,job start
25.273,3,5,job finish
25.789,2,5,job finish
25.789,3,6,job start
25.789,2,6,job start
26.844,4,5,job finish
26.844,4,6,job start
26.953,1,6,job finish
27.949,0,6,job finish
27.949,1,7,job start
27.949,0,7,job start
29.13,3,6,job finish
29.368,2,6,job finish
29.368,3,7,job start
29.368,2,7,job start
29.755,4,6,job finish
29.755,4,7,job start
30.237,0,7,job finish
30.237,0,8,job start
30.286,1,7,job finish
30.286,1,8,job start
31.449,2,7,job finish
31.449,2,8,job start
32.272,3,7,job finish
32.272,3,8,job start
32.865,0,8,job finish
32.865,0,9,job start
33.162,1,8,job finish
33.162,1,9,job start
33.18,4,7,job finish
33.18,4,8,job start
33.484,2,8,job finish
33.484,2,9,job start
36.075,0,9,job finish
36.075,0,10,job start
36.408,4,8,job finish
36.516,1,9,job finish
36.516,1,10,job start
36.523,3,8,job finish
36.523,4,9,job start
36.523,3,9,job start
36.833,2,9,job finish
36.833,2,10,job start
40.303,3,9,job finish
40.303,3,10,job start
40.458,1,10,job finish
41.135,2,10,job finish
41.135,2,11,job start
42.315,0,10,job finish
42.315,1,11,job start
42.315,0,11,job start
43.808,4,9,job finish
43.808,4,10,job start
44.958,1,11,job finish
45.715,3,10,job finish
45.715,3,11,job start
46.58,2,11,job finish
46.58,2,12,job start
46.854,0,11,job finish
46.854,1,12,job start
46.854,0,12,job start
48.533,4,10,job finish
48.533,4,11,job start
48.843,2,12,job finish
49.844,3,11,job finish
49.844,3,12,job start
50.077,1,12,job finish
50.077,2,13,job start
50.173,0,12,job finish
50.173,1,13,job start
50.173,0,13,job start
52.806,3,12,job finish
52.806,3,13,job start
54.063,0,13,job finish
54.063,0,14,job start
55.556,4,11,job finish
55.556,4,12,job start
55.983,1,13,job finish
55.983,1,14,job start
57.009,3,13,job finish
57.05,2,13,job finish
57.05,3,14,job start
57.05,2,14,job start
57.335,0,14,job finish
57.335,0,15,job start
58.528,1,14,job finish
58.528,1,15,job start
60.78,3,14,job finish
61.131,4,12,job finish
61.131,4,13,job start
61.296,1,15,job finish
62.216,0,15,job finish
62.216,1,16,job start
62.216,0,16,job start
62.631,2,14,job finish
62.631,3,15,job start
62.631,2,15,job start
63.281,4,13,job finish
63.281,4,14,job start
64.963,2,15,job finish
64.963,2,16,job start
64.985,0,16,job finish
64.985,0,17,job start
65.559,3,15,job finish
65.559,3,16,job start
66.801,4,14,job finish
66.801,4,15,job start
68.169,0,17,job finish
68.169,0,18,job start
69.175,4,15,job finish
69.175,4,16,job start
69.882,1,16,job finish
69.882,1,17,job start
70.504,3,16,job finish
71.218,2,16,job finish
71.218,3,17,job start
71.218,2,17,job start
71.608,4,16,job finish
71.608,4,17,job start
72.898,0,18,job finish
72.898,0,19,job start
73.111,1,17,job finish
73.111,1,18,job start
73.809,4,17,job finish
74.64,2,17,job finish
74.64,2,18,job start
74.72,3,17,job finish
74.72,4,18,job start
74.72,3,18,job start
75.365,0,19,job finish
75.365,0,20,job start
77.693,0,20,job finish
77.693,0,21,job start
