t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.385,4,1,job finish
2.593,0,1,job finish
2.593,0,2,job start
2.717,3,1,job finish
2.717,4,2,job start
4.858,2,1,job finish
4.858,3,2,job start
6.381,1,1,job finish
6.381,2,2,job start
6.381,1,2,job start
8.867,2,2,job finish
9.153,0,2,job finish
9.153,0,3,job start
9.272,4,2,job finish
9.778,1,2,job finish
9.778,2,3,job start
9.778,1,3,job start
11.338,3,2,job finish
11.338,4,3,job start
11.338,3,3,job start
13.018,0,3,job finish
13.018,0,4,job start
13.3,1,3,job finish
13.3,1,4,job start
14.99,3,3,job finish
15.147,4,3,job finish
15.147,4,4,job start
16.055,2,3,job finish
16.055,3,4,job start
16.055,2,4,job start
16.541,1,4,job finish
19.301,4,4,job finish
19.602,2,4,job finish
19.602,2,5,job start
20.743,3,4,job finish
20.743,4,5,job start
20.743,3,5,job start
22.829,0,4,job finish
22.829,1,5,job start
22.829,0,5,job start
24.395,2,5,job finish
25.115,0,5,job finish
25.115,0,6,job start
25.148,1,5,job finish
25.148,2,6,job start
25.148,1,6,job start
25.491,4,5,job finish
27.271,0,6,job finish
27.271,0,7,job start
27.483,1,6,job finish
27.483,1,7,job start
29.616,2,6,job finish
29.616,2,7,job start
30.068,0,7,job finish
30.068,0,8,job start
31.249,1,7,job finish
31.249,1,8,job start
31.735,2,7,job finish
31.735,2,8,job start
32.469,0,8,job finish
32.469,0,9,job start
32.815,3,5,job finish
32.815,4,6,job start
32.815,3,6,job start
34.766,2,8,job finish
35.191,3,6,job finish
35.191,3,7,job start
35.81,0,9,job finish
35.81,0,10,job start
36.118,4,6,job finish
36.118,4,7,job start
38.271,1,8,job finish
38.271,2,9,job start
38.271,1,9,job start
40.403,0,10,job finish
40.403,0,11,job start
40.71,3,7,job finish
40.71,3,8,job start
41.646,2,9,job finish
42.118,1,9,job finish
42.118,2,10,job start
42.118,1,10,job start
42.551,0,11,job finish
42.551,0,12,job start
44.82,1,10,job finish
44.82,1,11,job start
45.974,0,12,job finish
45.974,0,13,job start
46.824,2,10,job finish
46.824,2,11,job start
47.936,1,11,job finish
47.936,1,12,job start
48.08,4,7,job finish
48.08,4,8,job start
49.371,3,8,job finish
49.371,3,9,job start
49.53,2,11,job finish
49.53,2,12,job start
50.214,4,8,job finish
50.214,4,9,job start
50.217,0,13,job finish
50.217,0,14,job start
51.141,1,12,job finish
51.141,1,13,job start
54.954,3,9,job finish
54.954,3,10,job start
55.119,4,9,job finish
55.119,4,10,job start
55.456,0,14,job finish
55.456,0,15,job start
55.472,1,13,job finish
55.472,1,14,job start
58.35,2,12,job finish
58.35,2,13,job start
60.458,0,15,job finish
60.458,0,16,job start
61.096,2,13,job finish
61.096,2,14,job start
61.158,1,14,job finish
61.158,1,15,job start
61.802,4,10,job finish
62.96,3,10,job finish
62.96,4,11,job start
62.96,3,11,job start
64.166,1,15,job finish
64.166,1,16,job start
64.717,0,16,job finish
64.717,0,17,job start
64.98,4,11,job finish
65.047,2,14,job finish
65.047,2,15,job start
66.177,3,11,job finish
66.177,4,12,job start
66.177,3,12,job start
67.733,2,15,job finish
67.733,2,16,job start
68.376,1,16,job finish
68.376,1,17,job start
69.788,3,12,job finish
69.788,3,13,job start
70.896,4,12,job finish
70.896,4,13,job start
71.872,0,17,job finish
71.872,0,18,job start
73.471,2,16,job finish
73.471,2,17,job start
73.66,1,17,job finish
73.66,1,18,job start
74.811,4,13,job finish
75.184,0,18,job finish
75.184,0,19,job start
76.978,1,18,job finish
76.978,1,19,job start
78.709,0,19,job finish
78.709,0,20,job start
79.465,2,17,job finish
79.465,2,18,job start
79.56,3,13,job finish
79.56,4,14,job start
79.56,3,14,job start
82.866,4,14,job finish
83.683,1,19,job finish
83.683,1,20,job start
83.804,2,18,job finish
83.804,2,19,job start
84.0,3,14,job finish
84.0,4,15,job start
84.0,3,15,job start
84.351,0,20,job finish
84.351,0,21,job start
87.495,0,21,job finish
87.495,0,22,job start
87.855,4,15,job finish
87.875,1,20,job finish
87.875,1,21,job start
88.646,3,15,job finish
