,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.2120000000000002,0.2120000000000002,S0
4,4.0,4.0,4.0,1.2120000000000002,1.2120000000000002,S0
5,5.0,5.0,0.6890000000000001,2.212,2.212,S0
6,6.0,6.0,1.689,3.212,3.212,S0
7,7.0,7.0,2.689,4.212,4.212,S0
8,0.266,0.266,3.689,5.212,5.212,S3
9,1.266,1.266,4.689,6.212,6.212,S3
10,2.266,2.266,5.689,7.212,0.8680000000000003,S3
11,3.266,3.266,6.689,8.212,1.8680000000000003,S3
12,4.266,4.266,7.689,9.212,2.8680000000000003,S3
13,5.266,5.266,8.689,10.212,3.8680000000000003,S3
14,6.266,6.266,9.689,11.212,4.868,S3
15,7.266,7.266,10.689,12.212,5.868,S3
16,8.266,8.266,11.689,13.212,6.868,S3
17,9.266,9.266,12.689,14.212,7.868,S3
18,10.266,10.266,13.689,0.6660000000000004,8.868,S2
19,11.266,11.266,14.689,1.6660000000000004,9.868,S2
20,12.266,12.266,15.689,2.6660000000000004,10.868,S2
21,13.266,13.266,16.689,3.6660000000000004,0.8509999999999991,S2
22,14.266,14.266,17.689,4.666,1.850999999999999,S2
23,15.266,15.266,18.689,0.37900000000000134,2.850999999999999,S2
24,16.266,16.266,19.689,1.3790000000000013,3.850999999999999,S2
25,17.266,17.266,20.689,2.3790000000000013,4.850999999999999,S2
26,18.266,18.266,21.689,3.3790000000000013,5.850999999999999,S2
27,19.266,19.266,22.689,4.379000000000001,6.850999999999999,S2
28,20.266,20.266,23.689,5.379000000000001,7.850999999999999,S2
29,21.266,21.266,24.689,6.379000000000001,8.850999999999999,S2
30,22.266,22.266,25.689,7.379000000000001,0.9420000000000002,S2
31,23.266,23.266,26.689,8.379000000000001,1.9420000000000002,S2
32,24.266,24.266,27.689,9.379000000000001,2.942,S2
33,25.266,25.266,28.689,10.379000000000001,0.14699999999999847,S2
34,26.266,26.266,29.689,11.379000000000001,1.1469999999999985,S2
35,27.266,0.5200000000000031,30.689,12.379000000000001,2.1469999999999985,S2
36,28.266,1.5200000000000031,31.689,13.379000000000001,3.1469999999999985,S2
37,29.266,2.520000000000003,32.689,14.379000000000001,4.1469999999999985,S2
38,30.266,3.520000000000003,0.40100000000000335,15.379000000000001,5.1469999999999985,S0
39,31.266,4.520000000000003,1.4010000000000034,16.379,6.1469999999999985,S0
40,32.266,5.520000000000003,2.4010000000000034,17.379,7.1469999999999985,S0
41,33.266,6.520000000000003,3.4010000000000034,18.379,8.146999999999998,S0
42,34.266,7.520000000000003,4.401000000000003,19.379,0.045000000000001705,S0
43,35.266,8.520000000000003,5.401000000000003,20.379,1.0450000000000017,S0
44,36.266,9.520000000000003,6.401000000000003,21.379,2.0450000000000017,S0
45,37.266,10.520000000000003,7.401000000000003,22.379,3.0450000000000017,S0
46,38.266,11.520000000000003,8.401000000000003,23.379,4.045000000000002,S0
47,39.266,12.520000000000003,9.401000000000003,24.379,5.045000000000002,S0
