,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.8730000000000002,0.7269999999999999,0.5329999999999999,0.5329999999999999,4.0,S4
5,1.8730000000000002,1.7269999999999999,1.533,1.533,5.0,S4
6,2.873,2.727,2.533,2.533,6.0,S4
7,3.873,3.727,3.533,3.533,7.0,S4
8,4.873,4.727,0.9189999999999996,4.5329999999999995,0.06299999999999972,S0
9,5.873,5.727,1.9189999999999996,5.5329999999999995,1.0629999999999997,S0
10,6.873,6.727,0.4039999999999999,6.5329999999999995,2.0629999999999997,S0
11,7.873,7.727,1.404,7.5329999999999995,3.0629999999999997,S0
12,8.873000000000001,0.7509999999999994,2.404,8.533,4.063,S0
13,9.873000000000001,1.7509999999999994,3.404,9.533,5.063,S0
14,10.873000000000001,2.7509999999999994,4.404,10.533,6.063,S0
15,11.873000000000001,3.7509999999999994,5.404,11.533,7.063,S0
16,12.873000000000001,4.7509999999999994,0.7159999999999993,12.533,8.062999999999999,S0
17,13.873000000000001,5.7509999999999994,1.7159999999999993,13.533,9.062999999999999,S0
18,14.873000000000001,6.7509999999999994,2.7159999999999993,14.533,10.062999999999999,S0
19,15.873000000000001,7.7509999999999994,3.7159999999999993,15.533,11.062999999999999,S0
20,16.873,8.751,4.715999999999999,16.533,12.062999999999999,S0
21,17.873,9.751,0.28200000000000003,17.533,13.062999999999999,S0
22,18.873,10.751,1.282,18.533,14.062999999999999,S0
23,19.873,11.751,2.282,19.533,15.062999999999999,S0
24,20.873,12.751,3.282,20.533,16.063,S0
25,21.873,13.751,4.282,0.809000000000001,17.063,S0
26,22.873,14.751,5.282,1.809000000000001,18.063,S0
27,23.873,15.751,0.15800000000000125,2.809000000000001,19.063,S0
28,24.873,16.750999999999998,1.1580000000000013,3.809000000000001,20.063,S0
29,25.873,17.750999999999998,2.1580000000000013,4.809000000000001,21.063,S0
30,26.873,18.750999999999998,3.1580000000000013,5.809000000000001,22.063,S0
31,27.873,19.750999999999998,0.9980000000000011,6.809000000000001,23.063,S0
32,28.873,20.750999999999998,1.998000000000001,7.809000000000001,24.063,S0
33,29.873,21.750999999999998,2.998000000000001,8.809000000000001,25.063,S0
34,30.873,22.750999999999998,3.998000000000001,9.809000000000001,26.063,S0
35,31.873,23.750999999999998,0.6109999999999971,10.809000000000001,27.063,S0
36,32.873,24.750999999999998,1.610999999999997,11.809000000000001,28.063,S0
37,33.873,25.750999999999998,2.610999999999997,12.809000000000001,29.063,S0
38,34.873,26.750999999999998,3.610999999999997,13.809000000000001,30.063,S0
39,35.873,27.750999999999998,4.610999999999997,14.809000000000001,31.063,S0
40,36.873,28.750999999999998,5.610999999999997,15.809000000000001,32.063,S0
41,37.873,29.750999999999998,6.610999999999997,16.809,33.063,S0
42,38.873,30.750999999999998,7.610999999999997,17.809,34.063,S0
43,39.873,31.750999999999998,8.610999999999997,18.809,35.063,S0
44,40.873,32.751,0.32200000000000273,19.809,36.063,S0
45,41.873,33.751,1.3220000000000027,20.809,37.063,S0
