t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,5,0,0,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,0,0,1,1
8,5,0,0,0,1,1
9,5,0,0,0,1,1
10,5,0,0,0,0,2
11,4,1,0,0,0,2
12,5,1,0,0,1,2
13,5,1,0,0,1,2
14,4,1,0,0,1,2
15,5,1,0,0,1,2
16,4,2,0,0,1,2
17,5,2,0,0,0,3
18,5,2,0,0,0,3
19,5,1,0,0,0,3
20,4,2,0,0,1,3
21,5,2,0,0,0,4
22,5,2,0,0,0,4
23,4,3,0,0,0,4
24,5,2,0,0,0,5
25,4,3,0,0,0,5
26,5,3,0,1,0,5
27,5,3,0,1,0,5
28,4,4,0,1,0,5
29,5,3,0,1,0,5
30,5,3,0,0,0,5
31,4,4,0,0,0,5
32,5,3,1,0,1,5
33,4,4,0,0,1,5
34,5,4,0,0,1,5
35,5,4,0,0,0,6
36,4,5,0,0,1,6
37,5,5,0,0,1,6
38,5,4,0,0,1,6
39,4,5,0,0,1,6
40,5,5,0,0,1,6
41,5,4,0,1,1,6
42,5,4,0,0,2,6
43,5,4,0,0,1,7
44,5,3,1,0,1,7
45,5,3,1,0,1,7
46,5,3,0,1,0,8
47,5,2,1,1,0,8
48,5,2,0,2,0,8
49,5,2,0,2,0,9
50,5,2,0,2,0,9
51,5,2,0,3,0,9
52,4,3,0,2,0,9
53,5,3,0,2,0,9
54,5,3,0,2,0,10
55,5,3,0,2,0,10
56,4,3,0,2,0,10
57,5,3,0,1,0,10
58,5,3,0,1,0,10
59,4,3,1,1,0,10
60,5,3,1,1,0,11
61,5,3,1,0,0,11
62,5,3,1,0,0,11
63,5,3,1,0,0,11
64,5,2,1,0,1,11
65,5,2,1,0,1,11
66,5,2,0,0,2,11
67,4,3,0,0,1,12
68,5,3,0,1,1,12
69,5,3,0,0,1,13
70,4,4,0,0,1,13
71,5,4,0,0,1,13
72,4,5,0,0,1,14
73,5,4,0,0,1,14
74,5,4,0,0,1,14
75,5,4,0,0,0,15
76,5,4,0,0,0,15
77,4,5,0,0,0,15
78,5,5,0,0,0,15
79,5,5,0,0,0,15
80,5,5,0,0,0,15
81,5,5,0,0,0,16
82,4,5,0,0,0,16
83,5,5,0,0,0,16
84,5,4,1,0,0,16
85,4,5,0,0,0,17
86,5,5,0,0,0,17
87,5,5,0,0,0,17
88,4,5,0,1,0,17
89,5,5,0,1,0,17
90,5,5,0,0,0,17
91,5,4,1,0,0,17
92,5,4,1,0,0,17
93,5,4,1,0,0,17
94,5,3,2,0,1,17
95,5,3,2,0,1,17
96,5,3,2,0,1,17
97,5,3,1,0,0,18
98,4,3,2,0,0,18
99,5,3,2,0,0,19
100,4,4,1,1,0,19
101,5,3,2,1,0,19
102,5,3,2,1,0,19
103,4,4,2,0,0,19
104,5,4,2,0,0,19
105,5,4,2,0,0,19
106,4,4,3,0,1,19
107,5,4,3,0,0,20
108,5,4,2,0,0,20
109,5,4,2,0,0,21
110,5,3,3,0,0,21
111,5,3,3,0,0,21
112,5,3,3,0,0,21
113,4,3,4,0,0,21
114,5,3,3,0,0,22
115,4,4,3,0,0,22
116,5,3,4,0,0,22
117,5,3,4,0,0,22
118,4,3,5,0,0,22
119,5,3,5,0,0,22
120,4,4,4,0,0,23
121,5,4,4,0,0,23
122,4,5,4,0,0,23
123,5,4,5,0,0,23
124,5,4,5,0,0,23
125,4,5,5,0,0,23
126,5,5,5,0,0,23
127,5,5,5,0,0,23
128,4,5,5,0,0,23
129,5,5,5,0,0,24
130,5,5,5,0,0,24
131,5,5,4,1,0,24
132,5,4,5,0,0,24
133,4,5,4,1,0,24
134,5,5,4,1,0,24
135,5,5,4,0,1,24
136,5,5,4,0,1,24
137,5,5,3,1,1,24
138,4,5,4,1,1,24
139,5,5,4,0,1,25
140,5,4,4,1,1,25
141,5,4,4,1,1,25
142,5,4,3,2,1,25
143,5,4,3,2,0,26
144,5,4,3,2,0,26
145,5,4,3,2,0,26
146,4,5,3,2,0,27
147,5,5,3,2,0,27
148,5,5,2,2,0,27
149,5,5,2,2,0,27
150,5,5,2,2,0,27
151,4,5,3,1,1,27
152,5,5,3,1,0,28
153,5,4,4,1,0,28
154,5,4,3,2,0,29
155,4,5,3,1,0,29
156,5,5,2,2,0,29
157,5,4,3,2,0,30
158,4,5,3,1,0,30
159,5,5,2,2,0,30
