t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.635,4,1,job finish
3.087,0,1,job finish
3.087,0,2,job start
3.937,3,1,job finish
3.937,4,2,job start
4.632,1,1,job finish
4.632,1,2,job start
6.695,4,2,job finish
7.594,1,2,job finish
8.068,2,1,job finish
8.068,3,2,job start
8.068,2,2,job start
9.658,0,2,job finish
9.658,1,3,job start
9.658,0,3,job start
10.602,3,2,job finish
10.602,4,3,job start
11.884,0,3,job finish
11.884,0,4,job start
12.118,2,2,job finish
12.118,3,3,job start
12.118,2,3,job start
12.909,4,3,job finish
12.986,1,3,job finish
12.986,1,4,job start
17.201,2,3,job finish
17.201,2,4,job start
18.036,0,4,job finish
18.036,0,5,job start
19.877,1,4,job finish
19.877,1,5,job start
20.037,0,5,job finish
20.037,0,6,job start
20.899,2,4,job finish
20.899,2,5,job start
21.39,3,3,job finish
21.39,4,4,job start
21.39,3,4,job start
22.195,0,6,job finish
22.195,0,7,job start
23.721,1,5,job finish
23.721,1,6,job start
24.401,2,5,job finish
24.401,2,6,job start
24.691,0,7,job finish
24.691,0,8,job start
25.607,3,4,job finish
25.607,3,5,job start
25.939,4,4,job finish
25.939,4,5,job start
26.1,1,6,job finish
26.1,1,7,job start
27.075,0,8,job finish
27.075,0,9,job start
28.589,1,7,job finish
28.589,1,8,job start
29.962,3,5,job finish
29.962,3,6,job start
30.577,4,5,job finish
30.577,4,6,job start
31.288,1,8,job finish
31.288,1,9,job start
32.848,2,6,job finish
32.848,2,7,job start
33.422,4,6,job finish
33.88,3,6,job finish
33.88,4,7,job start
33.88,3,7,job start
34.417,0,9,job finish
34.417,0,10,job start
34.945,1,9,job finish
34.945,1,10,job start
35.987,4,7,job finish
37.414,2,7,job finish
37.414,2,8,job start
38.664,3,7,job finish
38.664,4,8,job start
38.664,3,8,job start
39.257,1,10,job finish
39.392,0,10,job finish
39.392,1,11,job start
39.392,0,11,job start
40.296,2,8,job finish
40.296,2,9,job start
41.173,4,8,job finish
41.18,3,8,job finish
41.18,4,9,job start
41.18,3,9,job start
42.014,0,11,job finish
42.014,0,12,job start
42.053,1,11,job finish
42.053,1,12,job start
43.556,2,9,job finish
43.556,2,10,job start
44.328,1,12,job finish
46.046,0,12,job finish
46.046,1,13,job start
46.046,0,13,job start
46.968,2,10,job finish
46.968,2,11,job start
47.993,4,9,job finish
49.5,2,11,job finish
49.5,2,12,job start
52.318,0,13,job finish
52.318,0,14,job start
52.639,1,13,job finish
52.639,1,14,job start
53.45,2,12,job finish
53.45,2,13,job start
54.1,3,9,job finish
54.1,4,10,job start
54.1,3,10,job start
55.151,1,14,job finish
56.444,4,10,job finish
56.738,2,13,job finish
56.738,2,14,job start
57.369,0,14,job finish
57.369,1,15,job start
57.369,0,15,job start
60.849,1,15,job finish
61.096,2,14,job finish
61.096,2,15,job start
62.308,3,10,job finish
62.308,4,11,job start
62.308,3,11,job start
63.492,0,15,job finish
63.492,1,16,job start
63.492,0,16,job start
64.778,2,15,job finish
64.778,2,16,job start
65.576,4,11,job finish
67.73,3,11,job finish
67.73,4,12,job start
67.73,3,12,job start
67.889,0,16,job finish
67.889,0,17,job start
68.351,2,16,job finish
68.884,1,16,job finish
68.884,2,17,job start
68.884,1,17,job start
70.36,4,12,job finish
71.421,1,17,job finish
73.036,3,12,job finish
73.036,4,13,job start
73.036,3,13,job start
74.591,0,17,job finish
74.591,1,18,job start
74.591,0,18,job start
77.023,3,13,job finish
77.023,3,14,job start
77.368,2,17,job finish
77.368,2,18,job start
77.658,4,13,job finish
77.658,4,14,job start
78.187,1,18,job finish
78.473,0,18,job finish
78.473,1,19,job start
78.473,0,19,job start
79.718,4,14,job finish
80.877,0,19,job finish
80.877,0,20,job start
81.761,2,18,job finish
81.761,2,19,job start
82.677,1,19,job finish
82.677,1,20,job start
85.371,3,14,job finish
85.371,4,15,job start
85.371,3,15,job start
85.609,1,20,job finish
86.502,0,20,job finish
86.502,1,21,job start
86.502,0,21,job start
86.893,2,19,job finish
86.893,2,20,job start
88.542,3,15,job finish
88.542,3,16,job start
