t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.79,3,1,job finish
3.62,0,1,job finish
3.62,0,2,job start
3.929,4,1,job finish
3.929,4,2,job start
4.671,2,1,job finish
4.671,3,2,job start
5.711,1,1,job finish
5.711,2,2,job start
5.711,1,2,job start
6.464,0,2,job finish
6.464,0,3,job start
6.634,4,2,job finish
7.189,3,2,job finish
7.189,4,3,job start
9.495,1,2,job finish
9.495,1,3,job start
10.448,2,2,job finish
10.448,3,3,job start
10.448,2,3,job start
12.444,1,3,job finish
12.791,3,3,job finish
12.81,2,3,job finish
12.81,3,4,job start
12.81,2,4,job start
15.265,4,3,job finish
15.265,4,4,job start
16.719,2,4,job finish
17.199,0,3,job finish
17.199,1,4,job start
17.199,0,4,job start
17.331,3,4,job finish
17.331,3,5,job start
19.925,1,4,job finish
19.925,2,5,job start
21.021,3,5,job finish
21.163,4,4,job finish
21.163,4,5,job start
22.588,0,4,job finish
22.588,1,5,job start
22.588,0,5,job start
24.144,2,5,job finish
24.144,3,6,job start
24.979,4,5,job finish
24.979,4,6,job start
25.356,1,5,job finish
25.356,2,6,job start
27.012,0,5,job finish
27.012,1,6,job start
27.012,0,6,job start
27.472,4,6,job finish
27.934,3,6,job finish
27.934,4,7,job start
28.311,2,6,job finish
28.311,3,7,job start
29.847,1,6,job finish
29.847,2,7,job start
31.745,0,6,job finish
31.745,1,7,job start
31.745,0,7,job start
32.057,2,7,job finish
32.555,3,7,job finish
32.555,3,8,job start
32.841,4,7,job finish
32.841,4,8,job start
33.802,0,7,job finish
33.802,0,8,job start
35.871,4,8,job finish
36.013,3,8,job finish
36.013,4,9,job start
36.469,0,8,job finish
36.469,0,9,job start
36.936,1,7,job finish
36.936,2,8,job start
36.936,1,8,job start
38.537,0,9,job finish
38.537,0,10,job start
39.024,2,8,job finish
39.024,3,9,job start
39.067,4,9,job finish
39.825,1,8,job finish
39.825,2,9,job start
39.825,1,9,job start
40.907,0,10,job finish
40.907,0,11,job start
44.275,2,9,job finish
44.599,0,11,job finish
44.599,0,12,job start
45.755,3,9,job finish
45.755,4,10,job start
45.755,3,10,job start
46.289,1,9,job finish
46.289,2,10,job start
46.289,1,10,job start
47.299,0,12,job finish
47.299,0,13,job start
48.48,3,10,job finish
50.386,2,10,job finish
50.386,3,11,job start
50.926,0,13,job finish
50.926,0,14,job start
53.344,0,14,job finish
53.344,0,15,job start
53.353,4,10,job finish
53.353,4,11,job start
55.121,1,10,job finish
55.121,2,11,job start
55.121,1,11,job start
55.519,3,11,job finish
56.166,0,15,job finish
56.166,0,16,job start
57.778,2,11,job finish
57.778,3,12,job start
57.917,1,11,job finish
57.917,2,12,job start
57.917,1,12,job start
59.028,0,16,job finish
59.028,0,17,job start
59.473,4,11,job finish
59.473,4,12,job start
61.348,2,12,job finish
61.641,0,17,job finish
62.189,1,12,job finish
62.189,2,13,job start
62.189,1,13,job start
62.189,0,18,job start
62.688,4,12,job finish
63.352,3,12,job finish
63.352,4,13,job start
63.352,3,13,job start
64.636,0,18,job finish
65.651,2,13,job finish
66.214,4,13,job finish
67.121,3,13,job finish
67.121,4,14,job start
67.121,3,14,job start
67.424,1,13,job finish
67.424,2,14,job start
67.424,1,14,job start
67.424,0,19,job start
69.277,4,14,job finish
69.94,0,19,job finish
71.19,3,14,job finish
71.19,4,15,job start
71.537,1,14,job finish
71.537,1,15,job start
71.537,0,20,job start
73.438,2,14,job finish
73.438,3,15,job start
73.438,2,15,job start
76.219,4,15,job finish
77.758,0,20,job finish
77.884,1,15,job finish
77.884,1,16,job start
77.884,0,21,job start
78.869,3,15,job finish
78.869,4,16,job start
79.5,2,15,job finish
79.5,3,16,job start
79.5,2,16,job start
80.096,0,21,job finish
82.151,4,16,job finish
85.535,2,16,job finish
86.352,3,16,job finish
86.352,4,17,job start
86.352,3,17,job start
87.062,1,16,job finish
87.062,2,17,job start
87.062,1,17,job start
87.062,0,22,job start
89.364,0,22,job finish
89.701,1,17,job finish
89.701,1,18,job start
89.701,0,23,job start
90.01,4,17,job finish
90.17,2,17,job finish
