t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.136,3,1,job finish
3.828,2,1,job finish
3.828,3,2,job start
5.171,4,1,job finish
5.171,4,2,job start
6.965,3,2,job finish
7.857,1,1,job finish
7.857,2,2,job start
9.189,0,1,job finish
9.189,1,2,job start
9.189,0,2,job start
11.131,4,2,job finish
11.131,4,3,job start
12.176,0,2,job finish
12.176,0,3,job start
13.58,4,3,job finish
14.847,0,3,job finish
14.847,0,4,job start
15.625,2,2,job finish
15.625,3,3,job start
17.905,1,2,job finish
17.905,2,3,job start
17.905,1,3,job start
18.21,0,4,job finish
18.21,0,5,job start
19.272,3,3,job finish
19.272,4,4,job start
20.687,1,3,job finish
20.687,1,4,job start
20.834,0,5,job finish
20.834,0,6,job start
23.347,0,6,job finish
23.347,0,7,job start
24.727,1,4,job finish
24.727,1,5,job start
25.112,2,3,job finish
25.112,3,4,job start
25.112,2,4,job start
25.295,4,4,job finish
27.323,2,4,job finish
27.323,2,5,job start
27.611,1,5,job finish
27.611,1,6,job start
28.728,3,4,job finish
28.728,4,5,job start
28.728,3,5,job start
29.022,0,7,job finish
29.022,0,8,job start
30.114,2,5,job finish
30.114,2,6,job start
31.408,1,6,job finish
31.408,1,7,job start
31.697,0,8,job finish
31.697,0,9,job start
31.831,3,5,job finish
31.831,3,6,job start
32.17,4,5,job finish
32.17,4,6,job start
34.918,4,6,job finish
36.824,3,6,job finish
36.824,4,7,job start
37.435,2,6,job finish
37.435,3,7,job start
37.435,2,7,job start
37.649,0,9,job finish
37.649,0,10,job start
39.087,1,7,job finish
39.087,1,8,job start
39.647,4,7,job finish
39.827,0,10,job finish
39.827,0,11,job start
39.948,2,7,job finish
39.948,2,8,job start
42.647,3,7,job finish
42.647,4,8,job start
42.647,3,8,job start
43.214,2,8,job finish
44.658,1,8,job finish
44.658,2,9,job start
44.658,1,9,job start
44.742,4,8,job finish
45.866,0,11,job finish
45.866,0,12,job start
48.869,3,8,job finish
48.869,4,9,job start
48.869,3,9,job start
49.219,2,9,job finish
50.18,1,9,job finish
50.18,2,10,job start
50.18,1,10,job start
51.227,3,9,job finish
51.227,3,10,job start
52.622,0,12,job finish
52.622,0,13,job start
53.842,3,10,job finish
54.493,2,10,job finish
54.493,3,11,job start
54.633,1,10,job finish
54.633,2,11,job start
54.633,1,11,job start
54.843,4,9,job finish
54.843,4,10,job start
56.844,4,10,job finish
56.844,4,11,job start
57.143,0,13,job finish
57.143,0,14,job start
59.478,0,14,job finish
59.478,0,15,job start
60.175,4,11,job finish
61.254,1,11,job finish
61.254,1,12,job start
63.21,3,11,job finish
63.21,4,12,job start
63.429,2,11,job finish
63.429,3,12,job start
63.429,2,12,job start
65.551,0,15,job finish
65.551,0,16,job start
66.514,3,12,job finish
66.911,2,12,job finish
66.911,3,13,job start
67.148,4,12,job finish
67.148,4,13,job start
69.435,1,12,job finish
69.435,2,13,job start
69.435,1,13,job start
71.572,0,16,job finish
71.572,0,17,job start
71.773,2,13,job finish
72.227,4,13,job finish
73.713,1,13,job finish
73.713,2,14,job start
73.713,1,14,job start
74.269,0,17,job finish
74.269,0,18,job start
74.549,3,13,job finish
74.549,4,14,job start
74.549,3,14,job start
76.797,1,14,job finish
76.797,1,15,job start
77.206,2,14,job finish
77.206,2,15,job start
77.495,3,14,job finish
77.495,3,15,job start
79.15,4,14,job finish
79.15,4,15,job start
79.392,2,15,job finish
79.561,1,15,job finish
79.561,2,16,job start
79.561,1,16,job start
81.464,3,15,job finish
81.464,3,16,job start
81.503,4,15,job finish
81.503,4,16,job start
82.249,2,16,job finish
84.343,4,16,job finish
84.515,0,18,job finish
84.515,0,19,job start
84.97,3,16,job finish
84.97,4,17,job start
84.97,3,17,job start
85.808,1,16,job finish
85.808,2,17,job start
85.808,1,17,job start
87.452,0,19,job finish
87.452,0,20,job start
88.24,3,17,job finish
88.783,4,17,job finish
88.783,4,18,job start
90.333,2,17,job finish
90.333,3,18,job start
92.602,4,18,job finish
92.847,1,17,job finish
92.847,2,18,job start
92.847,1,18,job start
93.015,0,20,job finish
