t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.493,2,1,job finish
4.855,0,1,job finish
4.855,0,2,job start
5.956,1,1,job finish
5.956,2,2,job start
5.956,1,2,job start
8.108,3,1,job finish
8.108,3,2,job start
8.358,0,2,job finish
8.358,0,3,job start
9.088,1,2,job finish
9.088,1,3,job start
9.776,2,2,job finish
9.776,2,3,job start
10.488,3,2,job finish
10.488,3,3,job start
11.363,1,3,job finish
13.483,4,1,job finish
13.483,4,2,job start
15.56,2,3,job finish
15.56,2,4,job start
15.829,3,3,job finish
15.829,3,4,job start
16.823,4,2,job finish
16.823,4,3,job start
18.62,2,4,job finish
19.063,0,3,job finish
19.063,1,4,job start
19.063,0,4,job start
19.271,4,3,job finish
19.271,4,4,job start
21.776,0,4,job finish
21.776,0,5,job start
21.803,3,4,job finish
21.803,3,5,job start
23.046,4,4,job finish
23.046,4,5,job start
25.949,1,4,job finish
25.949,2,5,job start
25.949,1,5,job start
26.976,0,5,job finish
26.976,0,6,job start
27.6,4,5,job finish
27.998,3,5,job finish
27.998,4,6,job start
28.473,2,5,job finish
28.473,3,6,job start
28.672,1,5,job finish
28.672,2,6,job start
28.672,1,6,job start
29.575,0,6,job finish
29.575,0,7,job start
30.911,2,6,job finish
32.785,1,6,job finish
32.785,2,7,job start
32.785,1,7,job start
33.044,3,6,job finish
33.044,3,7,job start
33.72,4,6,job finish
33.72,4,7,job start
33.854,0,7,job finish
33.854,0,8,job start
35.128,2,7,job finish
36.447,0,8,job finish
36.447,0,9,job start
37.298,3,7,job finish
37.298,3,8,job start
39.949,3,8,job finish
40.36,4,7,job finish
40.36,4,8,job start
41.935,1,7,job finish
41.935,2,8,job start
41.935,1,8,job start
43.379,4,8,job finish
43.379,4,9,job start
44.183,0,9,job finish
44.183,0,10,job start
45.117,1,8,job finish
45.117,1,9,job start
46.384,4,9,job finish
48.364,2,8,job finish
48.364,3,9,job start
48.364,2,9,job start
48.63,0,10,job finish
48.63,0,11,job start
48.793,1,9,job finish
48.793,1,10,job start
51.046,0,11,job finish
51.046,0,12,job start
51.259,3,9,job finish
51.259,4,10,job start
51.567,1,10,job finish
51.567,1,11,job start
53.05,0,12,job finish
53.05,0,13,job start
53.629,4,10,job finish
56.731,0,13,job finish
56.731,0,14,job start
57.433,2,9,job finish
57.433,3,10,job start
57.433,2,10,job start
58.435,1,11,job finish
58.435,1,12,job start
60.275,0,14,job finish
60.275,0,15,job start
60.276,2,10,job finish
60.276,2,11,job start
61.261,3,10,job finish
61.261,4,11,job start
61.261,3,11,job start
63.795,0,15,job finish
63.795,0,16,job start
64.732,2,11,job finish
64.732,2,12,job start
65.672,3,11,job finish
65.672,3,12,job start
65.733,4,11,job finish
65.733,4,12,job start
66.222,0,16,job finish
66.222,0,17,job start
68.255,1,12,job finish
68.255,1,13,job start
68.877,4,12,job finish
69.549,0,17,job finish
69.549,0,18,job start
71.174,2,12,job finish
71.174,2,13,job start
72.431,0,18,job finish
73.261,2,13,job finish
74.891,1,13,job finish
74.891,2,14,job start
74.891,1,14,job start
74.891,0,19,job start
77.137,2,14,job finish
77.428,1,14,job finish
77.428,2,15,job start
77.428,1,15,job start
77.726,3,12,job finish
77.726,4,13,job start
77.726,3,13,job start
78.384,0,19,job finish
78.384,0,20,job start
80.182,1,15,job finish
80.182,1,16,job start
80.434,3,13,job finish
80.434,3,14,job start
80.686,4,13,job finish
80.686,4,14,job start
81.507,0,20,job finish
81.507,0,21,job start
81.557,2,15,job finish
81.557,2,16,job start
84.02,0,21,job finish
84.029,4,14,job finish
84.104,3,14,job finish
84.104,4,15,job start
84.104,3,15,job start
86.646,2,16,job finish
87.229,1,16,job finish
87.229,2,17,job start
87.229,1,17,job start
87.229,0,22,job start
87.423,3,15,job finish
87.423,3,16,job start
89.305,4,15,job finish
89.305,4,16,job start
90.008,1,17,job finish
90.008,1,18,job start
90.24,0,22,job finish
90.24,0,23,job start
90.334,3,16,job finish
90.334,3,17,job start
90.909,2,17,job finish
90.909,2,18,job start
92.645,4,16,job finish
92.645,4,17,job start
