t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.147,0,1,job finish
2.147,0,2,job start
2.538,3,1,job finish
2.714,4,1,job finish
2.714,4,2,job start
3.494,2,1,job finish
3.494,3,2,job start
3.504,1,1,job finish
3.504,2,2,job start
3.504,1,2,job start
5.801,0,2,job finish
5.801,0,3,job start
6.2,3,2,job finish
7.57,1,2,job finish
7.57,1,3,job start
7.61,4,2,job finish
7.61,4,3,job start
10.096,1,3,job finish
10.311,4,3,job finish
10.899,2,2,job finish
10.899,3,3,job start
10.899,2,3,job start
12.627,0,3,job finish
12.627,1,4,job start
12.627,0,4,job start
13.093,2,3,job finish
13.093,2,4,job start
15.098,0,4,job finish
15.098,0,5,job start
15.571,3,3,job finish
15.571,4,4,job start
15.571,3,4,job start
16.793,2,4,job finish
17.508,1,4,job finish
17.508,2,5,job start
17.508,1,5,job start
18.104,4,4,job finish
18.593,3,4,job finish
18.593,4,5,job start
18.593,3,5,job start
19.573,2,5,job finish
19.902,1,5,job finish
19.902,2,6,job start
20.562,0,5,job finish
20.562,1,6,job start
20.562,0,6,job start
21.005,4,5,job finish
22.373,3,5,job finish
22.373,4,6,job start
22.373,3,6,job start
24.88,0,6,job finish
24.88,0,7,job start
25.132,4,6,job finish
25.463,2,6,job finish
25.486,3,6,job finish
25.486,4,7,job start
25.486,3,7,job start
26.557,1,6,job finish
26.557,2,7,job start
26.557,1,7,job start
30.09,2,7,job finish
30.286,4,7,job finish
30.585,0,7,job finish
30.585,0,8,job start
30.887,1,7,job finish
30.887,2,8,job start
30.887,1,8,job start
32.608,0,8,job finish
32.608,0,9,job start
32.689,3,7,job finish
32.689,4,8,job start
32.689,3,8,job start
32.977,2,8,job finish
34.114,1,8,job finish
34.114,2,9,job start
34.114,1,9,job start
35.06,0,9,job finish
35.06,0,10,job start
36.339,2,9,job finish
36.603,3,8,job finish
36.603,3,9,job start
37.595,4,8,job finish
37.595,4,9,job start
38.552,0,10,job finish
38.552,0,11,job start
38.663,1,9,job finish
38.663,2,10,job start
38.663,1,10,job start
41.023,3,9,job finish
41.023,3,10,job start
41.527,4,9,job finish
41.527,4,10,job start
42.59,0,11,job finish
42.59,0,12,job start
43.126,1,10,job finish
43.126,1,11,job start
44.621,2,10,job finish
44.621,2,11,job start
44.921,0,12,job finish
44.921,0,13,job start
47.451,1,11,job finish
47.451,1,12,job start
47.51,4,10,job finish
47.639,2,11,job finish
47.639,2,12,job start
47.804,3,10,job finish
47.804,4,11,job start
47.804,3,11,job start
49.141,0,13,job finish
49.141,0,14,job start
50.168,4,11,job finish
52.004,3,11,job finish
52.004,4,12,job start
52.004,3,12,job start
52.072,0,14,job finish
52.072,0,15,job start
52.262,2,12,job finish
52.543,1,12,job finish
52.543,2,13,job start
52.543,1,13,job start
55.003,0,15,job finish
55.003,0,16,job start
57.211,3,12,job finish
57.211,3,13,job start
58.122,0,16,job finish
58.122,0,17,job start
58.779,4,12,job finish
58.779,4,13,job start
59.412,2,13,job finish
60.914,3,13,job finish
60.914,3,14,job start
60.924,4,13,job finish
60.924,4,14,job start
61.245,0,17,job finish
61.245,0,18,job start
62.394,1,13,job finish
62.394,2,14,job start
62.394,1,14,job start
63.098,4,14,job finish
64.327,0,18,job finish
64.327,0,19,job start
65.123,2,14,job finish
66.462,1,14,job finish
66.462,2,15,job start
66.462,1,15,job start
66.813,0,19,job finish
66.813,0,20,job start
68.873,3,14,job finish
68.873,4,15,job start
68.873,3,15,job start
69.083,2,15,job finish
70.688,0,20,job finish
72.032,3,15,job finish
72.032,3,16,job start
73.16,1,15,job finish
73.16,2,16,job start
73.16,1,16,job start
73.16,0,21,job start
73.527,4,15,job finish
73.527,4,16,job start
75.588,1,16,job finish
75.588,1,17,job start
76.692,4,16,job finish
76.701,3,16,job finish
76.701,4,17,job start
77.366,2,16,job finish
77.366,3,17,job start
77.366,2,17,job start
79.422,4,17,job finish
79.51,1,17,job finish
79.51,1,18,job start
79.882,3,17,job finish
79.882,4,18,job start
80.011,0,21,job finish
80.011,0,22,job start
80.933,2,17,job finish
