t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.457,0,1,job finish
2.457,0,2,job start
2.826,2,1,job finish
3.874,1,1,job finish
3.874,2,2,job start
3.874,1,2,job start
3.884,4,1,job finish
5.577,3,1,job finish
5.577,4,2,job start
5.577,3,2,job start
6.759,1,2,job finish
7.059,2,2,job finish
7.059,2,3,job start
8.339,4,2,job finish
10.057,3,2,job finish
10.057,4,3,job start
10.057,3,3,job start
10.258,0,2,job finish
10.258,1,3,job start
10.258,0,3,job start
12.258,2,3,job finish
12.534,4,3,job finish
13.035,1,3,job finish
13.035,2,4,job start
13.174,0,3,job finish
13.174,1,4,job start
13.174,0,4,job start
14.164,3,3,job finish
14.164,4,4,job start
14.164,3,4,job start
15.279,2,4,job finish
16.651,4,4,job finish
18.25,0,4,job finish
18.25,0,5,job start
18.361,1,4,job finish
18.361,2,5,job start
18.361,1,5,job start
18.532,3,4,job finish
18.532,4,5,job start
18.532,3,5,job start
20.786,4,5,job finish
20.879,2,5,job finish
21.179,3,5,job finish
21.179,4,6,job start
21.179,3,6,job start
22.166,0,5,job finish
22.166,0,6,job start
22.48,1,5,job finish
22.48,2,6,job start
22.48,1,6,job start
23.234,4,6,job finish
23.515,3,6,job finish
23.515,4,7,job start
25.537,1,6,job finish
25.844,4,7,job finish
26.182,2,6,job finish
26.182,3,7,job start
26.182,2,7,job start
26.372,0,6,job finish
26.372,1,7,job start
26.372,0,7,job start
28.695,3,7,job finish
28.695,4,8,job start
28.809,0,7,job finish
28.809,0,8,job start
29.152,1,7,job finish
29.152,1,8,job start
29.477,2,7,job finish
29.477,3,8,job start
29.477,2,8,job start
30.991,4,8,job finish
31.941,3,8,job finish
31.941,4,9,job start
32.207,2,8,job finish
32.207,3,9,job start
33.649,1,8,job finish
33.649,2,9,job start
34.215,0,8,job finish
34.215,1,9,job start
34.215,0,9,job start
34.482,3,9,job finish
36.362,4,9,job finish
36.362,4,10,job start
36.74,2,9,job finish
36.74,3,10,job start
36.785,1,9,job finish
36.785,2,10,job start
39.026,2,10,job finish
39.71,3,10,job finish
39.71,3,11,job start
40.501,4,10,job finish
40.501,4,11,job start
42.31,0,9,job finish
42.31,1,10,job start
42.31,0,10,job start
42.325,3,11,job finish
43.789,4,11,job finish
43.789,4,12,job start
47.226,4,12,job finish
50.369,1,10,job finish
50.369,2,11,job start
51.662,0,10,job finish
51.662,1,11,job start
51.662,0,11,job start
53.085,2,11,job finish
53.085,3,12,job start
53.921,1,11,job finish
53.921,2,12,job start
54.822,0,11,job finish
54.822,1,12,job start
54.822,0,12,job start
56.778,3,12,job finish
56.778,4,13,job start
59.682,2,12,job finish
59.682,3,13,job start
59.777,4,13,job finish
60.578,0,12,job finish
60.578,0,13,job start
62.409,3,13,job finish
62.409,4,14,job start
62.592,0,13,job finish
62.592,0,14,job start
65.068,4,14,job finish
65.198,0,14,job finish
65.198,0,15,job start
65.375,1,12,job finish
65.375,2,13,job start
65.375,1,13,job start
67.679,2,13,job finish
67.679,3,14,job start
69.786,0,15,job finish
69.786,0,16,job start
71.228,1,13,job finish
71.228,2,14,job start
71.228,1,14,job start
71.649,3,14,job finish
71.649,4,15,job start
72.499,0,16,job finish
72.499,0,17,job start
75.179,0,17,job finish
75.179,0,18,job start
75.568,4,15,job finish
75.943,2,14,job finish
75.943,3,15,job start
77.308,1,14,job finish
77.308,2,15,job start
77.308,1,15,job start
78.557,3,15,job finish
78.557,4,16,job start
80.362,0,18,job finish
80.362,0,19,job start
81.717,1,15,job finish
81.717,1,16,job start
82.569,4,16,job finish
82.864,2,15,job finish
82.864,3,16,job start
82.864,2,16,job start
84.469,0,19,job finish
84.469,0,20,job start
84.818,1,16,job finish
84.818,1,17,job start
86.781,3,16,job finish
86.781,4,17,job start
87.129,2,16,job finish
87.129,3,17,job start
87.129,2,17,job start
87.881,1,17,job finish
87.881,1,18,job start
89.455,2,17,job finish
89.455,2,18,job start
89.681,4,17,job finish
90.865,0,20,job finish
90.865,0,21,job start
93.621,2,18,job finish
93.7,3,17,job finish
93.7,4,18,job start
