,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,0.8319999999999999,0.8319999999999999,S0
5,5.0,5.0,5.0,1.8319999999999999,1.8319999999999999,S0
6,6.0,6.0,6.0,2.832,2.832,S0
7,0.006999999999999673,0.006999999999999673,0.29100000000000037,3.832,3.832,S3
8,1.0069999999999997,1.0069999999999997,1.2910000000000004,4.832,4.832,S3
9,2.0069999999999997,2.0069999999999997,2.2910000000000004,5.832,5.832,S3
10,3.0069999999999997,3.0069999999999997,3.2910000000000004,6.832,6.832,S3
11,4.007,4.007,4.291,7.832,7.832,S3
12,5.007,5.007,5.291,8.832,8.832,S3
13,6.007,6.007,6.291,9.832,9.832,S3
14,7.007,7.007,7.291,10.832,10.832,S3
15,8.007,8.007,8.291,11.832,11.832,S3
16,9.007,9.007,9.291,12.832,12.832,S3
17,10.007,10.007,10.291,0.8960000000000008,13.832,S4
18,11.007,11.007,11.291,1.8960000000000008,14.832,S4
19,12.007,12.007,12.291,2.896000000000001,0.0030000000000001137,S2
20,13.007,13.007,13.291,3.896000000000001,1.0030000000000001,S2
21,14.007,14.007,14.291,4.896000000000001,2.003,S2
22,15.007,0.7759999999999998,15.291,5.896000000000001,3.003,S2
23,16.006999999999998,1.7759999999999998,16.291,6.896000000000001,4.003,S2
24,17.006999999999998,2.776,17.291,0.8260000000000005,5.003,S2
25,18.006999999999998,3.776,18.291,1.8260000000000005,6.003,S2
26,19.006999999999998,4.776,19.291,2.8260000000000005,7.003,S2
27,20.006999999999998,5.776,20.291,3.8260000000000005,8.003,S2
28,21.006999999999998,6.776,21.291,4.8260000000000005,9.003,S2
29,22.006999999999998,7.776,22.291,5.8260000000000005,10.003,S2
30,23.006999999999998,8.776,23.291,6.8260000000000005,11.003,S2
31,24.006999999999998,9.776,24.291,0.6789999999999985,12.003,S2
32,25.006999999999998,10.776,25.291,1.6789999999999985,13.003,S2
33,26.006999999999998,11.776,26.291,2.6789999999999985,14.003,S2
34,27.006999999999998,12.776,27.291,3.6789999999999985,15.003,S2
35,28.006999999999998,13.776,28.291,4.6789999999999985,16.003,S2
36,29.006999999999998,14.776,29.291,5.6789999999999985,0.5080000000000027,S2
37,30.006999999999998,15.776,30.291,6.6789999999999985,1.5080000000000027,S2
38,31.006999999999998,16.776,31.291,7.6789999999999985,2.5080000000000027,S2
39,32.007,17.776,32.291,8.678999999999998,3.5080000000000027,S2
40,33.007,0.3470000000000013,33.291,0.2710000000000008,4.508000000000003,S2
41,34.007,1.3470000000000013,34.291,1.2710000000000008,5.508000000000003,S2
42,35.007,2.3470000000000013,35.291,2.271000000000001,6.508000000000003,S2
43,36.007,3.3470000000000013,36.291,3.271000000000001,7.508000000000003,S2
44,37.007,4.347000000000001,37.291,4.271000000000001,8.508000000000003,S2
45,38.007,5.347000000000001,38.291,5.271000000000001,9.508000000000003,S2
46,39.007,6.347000000000001,39.291,6.271000000000001,10.508000000000003,S2
