,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.915,3.0,3.0,0.008000000000000007,0.008000000000000007,S1
4,1.915,4.0,4.0,1.008,1.008,S1
5,2.915,5.0,5.0,2.008,2.008,S1
6,3.915,0.5350000000000001,0.5350000000000001,3.008,3.008,S0
7,4.915,1.5350000000000001,1.5350000000000001,4.008,4.008,S0
8,5.915,2.535,2.535,0.2629999999999999,5.008,S0
9,6.915,3.535,3.535,1.263,6.008,S0
10,7.915,4.535,4.535,2.263,7.008,S0
11,8.915,5.535,0.43299999999999983,3.263,8.008,S0
12,9.915,6.535,1.4329999999999998,4.263,0.7219999999999995,S0
13,10.915,7.535,2.433,0.14199999999999946,1.7219999999999995,S0
14,11.915,0.1609999999999996,0.8800000000000008,1.1419999999999995,2.7219999999999995,S0
15,12.915,1.1609999999999996,1.8800000000000008,2.1419999999999995,3.7219999999999995,S0
16,13.915,2.1609999999999996,2.880000000000001,3.1419999999999995,4.7219999999999995,S0
17,14.915,3.1609999999999996,3.880000000000001,4.1419999999999995,5.7219999999999995,S0
18,15.915,4.161,0.6960000000000015,5.1419999999999995,6.7219999999999995,S0
19,16.915,5.161,1.6960000000000015,6.1419999999999995,7.7219999999999995,S0
20,17.915,6.161,2.6960000000000015,7.1419999999999995,0.35900000000000176,S0
21,18.915,7.161,3.6960000000000015,8.142,1.3590000000000018,S0
22,19.915,8.161,4.6960000000000015,9.142,2.3590000000000018,S0
23,20.915,9.161,5.6960000000000015,10.142,0.347999999999999,S0
24,21.915,10.161,6.6960000000000015,11.142,1.347999999999999,S0
25,22.915,11.161,7.6960000000000015,12.142,2.347999999999999,S0
26,23.915,12.161,8.696000000000002,13.142,3.347999999999999,S0
27,24.915,13.161,0.44399999999999906,14.142,4.347999999999999,S0
28,25.915,0.2510000000000012,1.443999999999999,15.142,5.347999999999999,S0
29,26.915,1.2510000000000012,2.443999999999999,16.142,6.347999999999999,S0
30,27.915,2.2510000000000012,3.443999999999999,17.142,7.347999999999999,S0
31,28.915,3.2510000000000012,0.3619999999999983,18.142,8.347999999999999,S0
32,29.915,0.6610000000000014,1.3619999999999983,19.142,9.347999999999999,S0
33,30.915,1.6610000000000014,2.3619999999999983,20.142,0.41199999999999903,S0
34,31.915,2.6610000000000014,3.3619999999999983,21.142,1.411999999999999,S0
35,32.915,3.6610000000000014,4.361999999999998,22.142,2.411999999999999,S0
36,33.915,4.661000000000001,0.15899999999999892,23.142,3.411999999999999,S0
37,34.915,5.661000000000001,1.158999999999999,24.142,4.411999999999999,S0
38,35.915,6.661000000000001,2.158999999999999,25.142,5.411999999999999,S0
39,36.915,7.661000000000001,3.158999999999999,26.142,0.8800000000000026,S0
40,37.915,0.5859999999999985,4.158999999999999,27.142,1.8800000000000026,S0
41,38.915,1.5859999999999985,5.158999999999999,28.142,2.8800000000000026,S0
42,39.915,2.5859999999999985,0.09300000000000352,29.142,3.8800000000000026,S0
43,40.915,3.5859999999999985,1.0930000000000035,30.142,0.054999999999999716,S0
