t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.213,4,1,job finish
3.348,1,1,job finish
3.606,2,1,job finish
3.606,2,2,job start
4.207,0,1,job finish
4.207,1,2,job start
4.207,0,2,job start
4.346,3,1,job finish
4.346,4,2,job start
4.346,3,2,job start
6.375,4,2,job finish
6.472,2,2,job finish
8.553,3,2,job finish
8.553,4,3,job start
8.553,3,3,job start
8.738,1,2,job finish
8.738,2,3,job start
11.031,2,3,job finish
12.126,4,3,job finish
14.011,3,3,job finish
14.011,4,4,job start
14.011,3,4,job start
14.885,0,2,job finish
14.885,1,3,job start
14.885,0,3,job start
18.406,0,3,job finish
18.406,0,4,job start
19.296,4,4,job finish
19.818,1,3,job finish
19.818,2,4,job start
19.818,1,4,job start
20.834,0,4,job finish
20.834,0,5,job start
23.14,3,4,job finish
23.14,4,5,job start
23.28,0,5,job finish
23.28,0,6,job start
23.369,2,4,job finish
23.369,3,5,job start
24.631,1,4,job finish
24.631,2,5,job start
24.631,1,5,job start
25.632,3,5,job finish
25.88,0,6,job finish
25.88,0,7,job start
26.683,4,5,job finish
26.683,4,6,job start
28.199,2,5,job finish
28.199,3,6,job start
28.351,1,5,job finish
28.351,2,6,job start
28.351,1,6,job start
29.52,4,6,job finish
31.161,1,6,job finish
31.161,1,7,job start
31.45,0,7,job finish
31.45,0,8,job start
31.962,2,6,job finish
31.962,2,7,job start
34.371,0,8,job finish
34.371,0,9,job start
35.057,3,6,job finish
35.057,4,7,job start
35.057,3,7,job start
35.075,1,7,job finish
35.075,1,8,job start
35.847,2,7,job finish
35.847,2,8,job start
38.11,3,7,job finish
38.11,3,8,job start
38.32,1,8,job finish
38.32,1,9,job start
39.36,2,8,job finish
39.36,2,9,job start
40.623,1,9,job finish
40.958,3,8,job finish
40.958,3,9,job start
41.314,4,7,job finish
41.314,4,8,job start
41.444,2,9,job finish
41.444,2,10,job start
41.707,0,9,job finish
41.707,1,10,job start
41.707,0,10,job start
43.676,3,9,job finish
43.676,3,10,job start
44.518,4,8,job finish
44.518,4,9,job start
45.496,2,10,job finish
47.412,1,10,job finish
47.412,2,11,job start
47.751,3,10,job finish
47.751,3,11,job start
48.463,4,9,job finish
48.463,4,10,job start
49.424,0,10,job finish
49.424,1,11,job start
49.424,0,11,job start
50.485,4,10,job finish
50.485,4,11,job start
50.508,2,11,job finish
51.982,1,11,job finish
51.982,2,12,job start
52.564,3,11,job finish
52.564,3,12,job start
53.819,4,11,job finish
53.819,4,12,job start
54.59,2,12,job finish
55.24,3,12,job finish
55.24,3,13,job start
56.046,4,12,job finish
56.046,4,13,job start
57.105,0,11,job finish
57.105,1,12,job start
57.105,0,12,job start
59.871,4,13,job finish
61.306,0,12,job finish
61.306,0,13,job start
61.597,3,13,job finish
61.597,4,14,job start
62.1,1,12,job finish
62.1,2,13,job start
62.1,1,13,job start
65.0,2,13,job finish
65.0,3,14,job start
65.233,1,13,job finish
65.233,2,14,job start
66.212,0,13,job finish
66.212,1,14,job start
66.212,0,14,job start
67.266,2,14,job finish
69.468,1,14,job finish
69.468,2,15,job start
69.632,3,14,job finish
69.632,3,15,job start
71.595,4,14,job finish
71.595,4,15,job start
72.107,0,14,job finish
72.107,1,15,job start
72.107,0,15,job start
72.92,3,15,job finish
73.515,2,15,job finish
73.515,3,16,job start
74.702,4,15,job finish
74.702,4,16,job start
74.813,0,15,job finish
74.813,0,16,job start
76.048,1,15,job finish
76.048,2,16,job start
76.048,1,16,job start
76.171,3,16,job finish
76.77,4,16,job finish
76.77,4,17,job start
78.777,1,16,job finish
81.897,0,16,job finish
81.897,1,17,job start
81.897,0,17,job start
81.971,4,17,job finish
84.223,1,17,job finish
85.24,2,16,job finish
85.24,3,17,job start
85.24,2,17,job start
85.483,0,17,job finish
85.483,1,18,job start
85.483,0,18,job start
87.282,2,17,job finish
87.282,2,18,job start
87.856,0,18,job finish
87.856,0,19,job start
89.824,2,18,job finish
90.558,3,17,job finish
90.558,4,18,job start
90.558,3,18,job start
92.431,1,18,job finish
92.431,2,19,job start
92.431,1,19,job start
