t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.463,2,1,job finish
2.485,0,1,job finish
2.485,0,2,job start
2.497,4,1,job finish
3.487,3,1,job finish
3.487,4,2,job start
3.487,3,2,job start
3.956,1,1,job finish
3.956,2,2,job start
3.956,1,2,job start
4.603,0,2,job finish
4.603,0,3,job start
5.496,4,2,job finish
6.119,3,2,job finish
6.119,4,3,job start
6.497,1,2,job finish
6.497,1,3,job start
8.914,0,3,job finish
8.914,0,4,job start
9.118,1,3,job finish
9.118,1,4,job start
9.517,4,3,job finish
10.909,2,2,job finish
10.909,3,3,job start
10.909,2,3,job start
12.162,0,4,job finish
12.162,0,5,job start
13.281,2,3,job finish
13.281,2,4,job start
13.993,1,4,job finish
13.993,1,5,job start
15.799,2,4,job finish
15.799,2,5,job start
16.394,0,5,job finish
16.394,0,6,job start
17.848,1,5,job finish
17.848,1,6,job start
18.718,0,6,job finish
18.718,0,7,job start
18.841,3,3,job finish
18.841,4,4,job start
18.841,3,4,job start
22.285,2,5,job finish
22.285,2,6,job start
22.69,4,4,job finish
23.086,0,7,job finish
23.086,0,8,job start
25.141,2,6,job finish
29.267,0,8,job finish
29.267,0,9,job start
29.856,3,4,job finish
29.856,4,5,job start
29.856,3,5,job start
31.246,1,6,job finish
31.246,2,7,job start
31.246,1,7,job start
31.782,0,9,job finish
31.782,0,10,job start
32.296,3,5,job finish
32.296,3,6,job start
34.021,1,7,job finish
34.021,1,8,job start
34.956,0,10,job finish
34.956,0,11,job start
35.614,3,6,job finish
35.614,3,7,job start
37.676,0,11,job finish
37.676,0,12,job start
38.046,4,5,job finish
38.046,4,6,job start
38.384,2,7,job finish
38.384,2,8,job start
39.352,1,8,job finish
39.352,1,9,job start
40.879,0,12,job finish
40.879,0,13,job start
42.728,2,8,job finish
42.728,2,9,job start
43.05,4,6,job finish
43.05,4,7,job start
43.29,1,9,job finish
43.29,1,10,job start
43.309,0,13,job finish
43.309,0,14,job start
44.306,3,7,job finish
44.306,3,8,job start
45.795,1,10,job finish
45.795,1,11,job start
46.665,3,8,job finish
46.665,3,9,job start
47.067,4,7,job finish
47.067,4,8,job start
49.254,4,8,job finish
49.254,4,9,job start
52.23,4,9,job finish
53.066,1,11,job finish
53.066,1,12,job start
53.28,0,14,job finish
53.28,0,15,job start
53.367,3,9,job finish
53.367,4,10,job start
54.012,2,9,job finish
54.012,3,10,job start
54.012,2,10,job start
55.861,1,12,job finish
55.861,1,13,job start
56.738,3,10,job finish
57.954,0,15,job finish
57.954,0,16,job start
58.078,4,10,job finish
58.078,4,11,job start
61.354,2,10,job finish
61.354,3,11,job start
61.354,2,11,job start
61.653,1,13,job finish
61.653,1,14,job start
62.111,4,11,job finish
65.079,2,11,job finish
65.079,2,12,job start
67.145,2,12,job finish
67.145,2,13,job start
68.638,3,11,job finish
68.638,4,12,job start
68.638,3,12,job start
68.738,0,16,job finish
68.738,0,17,job start
69.255,2,13,job finish
69.255,2,14,job start
70.926,4,12,job finish
71.26,2,14,job finish
71.36,3,12,job finish
71.36,4,13,job start
71.36,3,13,job start
73.659,3,13,job finish
73.659,3,14,job start
75.487,0,17,job finish
75.487,0,18,job start
75.652,1,14,job finish
75.652,2,15,job start
75.652,1,15,job start
78.208,1,15,job finish
78.208,1,16,job start
78.513,0,18,job finish
78.513,0,19,job start
78.972,3,14,job finish
78.972,3,15,job start
79.028,2,15,job finish
79.028,2,16,job start
79.682,4,13,job finish
79.682,4,14,job start
81.751,4,14,job finish
81.751,4,15,job start
82.438,0,19,job finish
82.438,0,20,job start
83.164,1,16,job finish
83.164,1,17,job start
83.761,2,16,job finish
83.761,2,17,job start
83.905,3,15,job finish
83.905,3,16,job start
84.761,0,20,job finish
84.761,0,21,job start
86.402,2,17,job finish
87.351,3,16,job finish
87.351,3,17,job start
87.357,0,21,job finish
87.357,0,22,job start
88.481,1,17,job finish
88.481,2,18,job start
88.481,1,18,job start
89.462,0,22,job finish
89.462,0,23,job start
91.181,4,15,job finish
91.181,4,16,job start
91.24,3,17,job finish
91.24,3,18,job start
