t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.324,0,1,job finish
2.324,0,2,job start
2.5,1,1,job finish
2.5,1,2,job start
3.437,2,1,job finish
3.437,2,2,job start
3.531,3,1,job finish
3.531,3,2,job start
5.178,4,1,job finish
5.178,4,2,job start
5.812,2,2,job finish
6.092,0,2,job finish
6.092,0,3,job start
7.097,3,2,job finish
7.097,3,3,job start
9.018,0,3,job finish
9.018,0,4,job start
9.785,3,3,job finish
10.107,4,2,job finish
10.107,4,3,job start
11.587,1,2,job finish
11.587,2,3,job start
11.587,1,3,job start
12.041,0,4,job finish
12.041,0,5,job start
16.117,1,3,job finish
16.117,1,4,job start
16.352,0,5,job finish
16.352,0,6,job start
17.74,2,3,job finish
17.74,3,4,job start
17.74,2,4,job start
18.063,4,3,job finish
18.063,4,4,job start
19.103,1,4,job finish
19.103,1,5,job start
20.669,2,4,job finish
20.669,2,5,job start
20.829,4,4,job finish
23.041,0,6,job finish
23.041,0,7,job start
23.1,3,4,job finish
23.1,4,5,job start
23.1,3,5,job start
23.238,2,5,job finish
24.622,1,5,job finish
24.622,2,6,job start
24.622,1,6,job start
26.334,3,5,job finish
26.334,3,6,job start
26.944,4,5,job finish
26.944,4,6,job start
28.753,1,6,job finish
28.753,1,7,job start
28.887,2,6,job finish
28.887,2,7,job start
29.614,0,7,job finish
29.614,0,8,job start
31.86,0,8,job finish
31.86,0,9,job start
32.229,3,6,job finish
32.229,3,7,job start
32.266,4,6,job finish
32.266,4,7,job start
32.421,1,7,job finish
32.421,1,8,job start
33.958,2,7,job finish
33.958,2,8,job start
34.802,0,9,job finish
34.802,0,10,job start
36.014,2,8,job finish
36.187,3,7,job finish
36.187,3,8,job start
36.896,4,7,job finish
36.896,4,8,job start
36.94,1,8,job finish
36.94,2,9,job start
36.94,1,9,job start
37.299,0,10,job finish
37.299,0,11,job start
39.579,0,11,job finish
39.579,0,12,job start
39.731,1,9,job finish
39.731,1,10,job start
40.634,4,8,job finish
40.938,2,9,job finish
40.938,2,10,job start
41.986,3,8,job finish
41.986,4,9,job start
41.986,3,9,job start
42.713,0,12,job finish
42.713,0,13,job start
43.274,2,10,job finish
43.97,1,10,job finish
43.97,2,11,job start
43.97,1,11,job start
45.408,0,13,job finish
45.408,0,14,job start
45.793,3,9,job finish
45.793,3,10,job start
47.238,4,9,job finish
47.238,4,10,job start
47.702,2,11,job finish
48.242,1,11,job finish
48.242,2,12,job start
48.242,1,12,job start
49.569,0,14,job finish
49.569,0,15,job start
49.712,4,10,job finish
50.39,3,10,job finish
50.39,4,11,job start
50.39,3,11,job start
50.514,2,12,job finish
52.249,1,12,job finish
52.249,2,13,job start
52.249,1,13,job start
53.877,0,15,job finish
53.877,0,16,job start
54.212,3,11,job finish
54.212,3,12,job start
54.536,4,11,job finish
54.536,4,12,job start
55.604,1,13,job finish
55.604,1,14,job start
56.257,2,13,job finish
56.257,2,14,job start
56.842,3,12,job finish
56.842,3,13,job start
57.736,0,16,job finish
57.736,0,17,job start
57.76,4,12,job finish
57.76,4,13,job start
57.97,1,14,job finish
57.97,1,15,job start
59.992,4,13,job finish
60.299,0,17,job finish
60.299,0,18,job start
61.391,3,13,job finish
61.391,4,14,job start
61.391,3,14,job start
61.566,2,14,job finish
61.566,2,15,job start
62.552,0,18,job finish
62.552,0,19,job start
62.631,1,15,job finish
62.631,1,16,job start
64.043,2,15,job finish
64.043,2,16,job start
65.278,3,14,job finish
65.278,3,15,job start
66.176,2,16,job finish
66.389,0,19,job finish
66.389,0,20,job start
66.468,4,14,job finish
66.468,4,15,job start
68.832,1,16,job finish
68.832,2,17,job start
68.832,1,17,job start
69.098,3,15,job finish
69.098,3,16,job start
69.449,4,15,job finish
69.449,4,16,job start
71.209,0,20,job finish
71.209,0,21,job start
72.266,3,16,job finish
72.266,3,17,job start
75.187,2,17,job finish
75.537,4,16,job finish
75.537,4,17,job start
75.81,3,17,job finish
75.81,3,18,job start
75.96,1,17,job finish
75.96,2,18,job start
75.96,1,18,job start
78.468,3,18,job finish
78.625,4,17,job finish
