t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.409,4,1,job finish
2.694,3,1,job finish
2.694,4,2,job start
4.301,0,1,job finish
4.301,0,2,job start
4.538,1,1,job finish
4.538,1,2,job start
5.603,4,2,job finish
5.773,2,1,job finish
5.773,3,2,job start
5.773,2,2,job start
6.994,1,2,job finish
8.671,3,2,job finish
8.671,4,3,job start
8.865,2,2,job finish
8.865,3,3,job start
8.865,2,3,job start
10.149,0,2,job finish
10.149,1,3,job start
10.149,0,3,job start
11.88,3,3,job finish
12.652,4,3,job finish
12.652,4,4,job start
13.218,2,3,job finish
13.218,3,4,job start
14.086,1,3,job finish
14.086,2,4,job start
15.168,0,3,job finish
15.168,1,4,job start
15.168,0,4,job start
15.495,4,4,job finish
16.294,3,4,job finish
16.294,4,5,job start
17.709,0,4,job finish
17.709,0,5,job start
18.559,2,4,job finish
18.559,3,5,job start
18.576,1,4,job finish
18.576,2,5,job start
18.576,1,5,job start
19.448,4,5,job finish
19.95,0,5,job finish
19.95,0,6,job start
21.285,1,5,job finish
21.285,1,6,job start
21.398,3,5,job finish
21.398,4,6,job start
22.795,0,6,job finish
22.795,0,7,job start
23.699,1,6,job finish
23.699,1,7,job start
25.598,4,6,job finish
25.75,2,5,job finish
25.75,3,6,job start
25.75,2,6,job start
27.709,1,7,job finish
28.253,0,7,job finish
28.253,1,8,job start
28.253,0,8,job start
29.468,2,6,job finish
29.468,2,7,job start
30.141,3,6,job finish
30.141,4,7,job start
30.141,3,7,job start
32.154,2,7,job finish
32.154,2,8,job start
32.241,4,7,job finish
32.444,3,7,job finish
32.444,4,8,job start
32.444,3,8,job start
32.791,1,8,job finish
34.051,0,8,job finish
34.051,1,9,job start
34.051,0,9,job start
34.775,4,8,job finish
37.098,3,8,job finish
37.098,4,9,job start
37.562,1,9,job finish
39.521,2,8,job finish
39.521,3,9,job start
39.521,2,9,job start
39.794,0,9,job finish
39.794,1,10,job start
39.794,0,10,job start
41.453,4,9,job finish
41.924,0,10,job finish
41.924,0,11,job start
43.146,3,9,job finish
43.146,4,10,job start
44.457,0,11,job finish
44.457,0,12,job start
44.513,1,10,job finish
44.513,1,11,job start
45.728,2,9,job finish
45.728,3,10,job start
45.728,2,10,job start
45.803,4,10,job finish
46.715,0,12,job finish
46.715,0,13,job start
48.027,3,10,job finish
48.027,4,11,job start
48.999,0,13,job finish
48.999,0,14,job start
49.703,1,11,job finish
49.703,1,12,job start
50.149,4,11,job finish
50.435,2,10,job finish
50.435,3,11,job start
50.435,2,11,job start
51.144,0,14,job finish
51.144,0,15,job start
54.699,3,11,job finish
54.699,4,12,job start
55.605,2,11,job finish
55.605,3,12,job start
55.605,2,12,job start
56.363,1,12,job finish
56.363,1,13,job start
57.564,0,15,job finish
57.564,0,16,job start
58.06,3,12,job finish
58.333,4,12,job finish
58.333,4,13,job start
58.925,1,13,job finish
58.925,1,14,job start
59.213,2,12,job finish
59.213,3,13,job start
59.213,2,13,job start
61.749,3,13,job finish
61.912,1,14,job finish
61.912,1,15,job start
63.395,4,13,job finish
63.395,4,14,job start
64.52,0,16,job finish
64.52,0,17,job start
66.221,2,13,job finish
66.221,3,14,job start
66.221,2,14,job start
66.685,0,17,job finish
66.685,0,18,job start
66.913,1,15,job finish
66.913,1,16,job start
68.762,2,14,job finish
68.762,2,15,job start
69.876,1,16,job finish
69.876,1,17,job start
70.388,3,14,job finish
70.388,3,15,job start
71.638,4,14,job finish
71.638,4,15,job start
71.901,0,18,job finish
71.901,0,19,job start
72.917,2,15,job finish
72.917,2,16,job start
74.968,0,19,job finish
74.968,0,20,job start
74.994,2,16,job finish
74.994,2,17,job start
75.524,3,15,job finish
75.524,3,16,job start
75.827,4,15,job finish
75.827,4,16,job start
76.843,1,17,job finish
76.843,1,18,job start
78.19,4,16,job finish
81.201,1,18,job finish
81.201,1,19,job start
81.24,2,17,job finish
81.24,2,18,job start
81.846,3,16,job finish
81.846,4,17,job start
81.846,3,17,job start
82.734,0,20,job finish
82.734,0,21,job start
84.589,4,17,job finish
85.351,3,17,job finish
