t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,4,0,0,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,1,0,0,0,2
8,5,0,0,1,0,2
9,5,0,0,1,0,2
10,5,0,0,1,0,2
11,5,0,0,1,0,2
12,5,0,0,1,0,2
13,4,1,0,1,0,2
14,5,1,0,1,0,2
15,5,1,0,0,1,2
16,5,1,0,0,1,2
17,4,1,0,0,1,2
18,5,1,0,0,1,2
19,5,0,1,0,1,2
20,4,1,1,0,1,2
21,5,1,0,0,2,2
22,4,2,0,0,2,2
23,5,2,0,0,2,2
24,5,2,0,0,1,3
25,5,2,0,0,1,3
26,4,2,0,1,1,3
27,5,2,0,1,1,3
28,5,1,1,0,1,4
29,5,1,1,0,1,4
30,4,1,2,0,1,4
31,5,1,2,0,1,4
32,4,2,1,1,0,5
33,5,2,1,1,0,5
34,5,2,0,1,0,6
35,4,3,0,1,0,6
36,5,3,0,1,0,6
37,5,3,0,1,0,6
38,4,3,1,1,0,6
39,5,3,0,2,0,7
40,5,3,0,1,0,7
41,5,3,0,1,0,7
42,4,3,1,1,0,7
43,5,3,0,1,1,7
44,5,3,0,1,0,8
45,4,4,0,1,0,8
46,5,4,0,0,0,9
47,5,4,0,1,0,9
48,5,4,0,1,0,9
49,5,4,0,0,1,9
50,5,4,0,0,0,10
51,5,3,0,0,0,10
52,5,3,0,0,0,10
53,5,3,0,0,0,10
54,5,3,0,1,0,10
55,5,3,0,1,0,11
56,4,4,0,0,0,11
57,5,4,0,0,0,11
58,5,3,0,0,0,11
59,5,3,0,0,0,11
60,4,3,1,0,0,11
61,5,3,1,0,1,11
62,4,4,0,0,1,11
63,5,3,1,0,1,11
64,5,3,1,0,0,12
65,4,4,1,0,1,12
66,5,4,1,0,1,12
67,5,4,1,0,1,12
68,5,3,1,0,0,13
69,5,3,1,0,0,13
70,5,3,0,1,0,13
71,5,2,1,1,0,13
72,4,3,1,1,0,13
73,5,3,1,1,0,13
74,5,3,0,2,0,13
75,5,2,1,2,0,13
76,5,2,1,1,1,13
77,4,3,1,1,0,14
78,5,3,1,1,0,14
79,5,3,0,1,0,15
80,5,3,0,1,0,15
81,5,2,1,1,0,15
82,4,3,0,1,0,16
83,5,3,0,1,0,16
84,5,2,1,1,0,16
85,5,2,0,2,0,16
86,5,2,0,1,1,16
87,5,2,0,2,1,16
88,4,3,0,2,0,17
89,5,3,0,2,0,17
90,5,2,0,1,0,18
91,5,2,0,1,0,18
92,4,3,0,1,0,18
93,5,2,1,1,0,19
94,5,2,0,2,0,19
95,4,3,0,1,0,19
96,5,3,0,2,0,19
97,5,3,0,1,1,19
98,4,4,0,1,1,19
99,5,4,0,1,1,19
100,5,4,0,0,2,19
101,4,5,0,0,2,19
102,5,4,0,0,2,20
103,5,4,0,0,2,20
104,4,5,0,0,2,20
105,5,5,0,0,2,20
106,5,4,0,0,2,20
107,5,4,0,0,2,20
108,4,5,0,0,3,20
109,5,5,0,0,2,21
110,5,5,0,0,2,21
111,5,4,0,0,2,21
112,5,4,0,0,2,21
113,4,5,0,0,3,21
114,5,5,0,0,3,21
115,5,5,0,0,3,21
116,5,5,0,0,2,22
117,5,5,0,0,2,22
118,5,5,0,0,1,23
119,5,5,0,0,1,23
120,4,5,0,0,2,23
121,5,5,0,0,2,23
122,5,5,0,0,2,23
123,5,5,0,0,1,24
124,5,5,0,0,1,24
125,5,5,0,0,1,24
126,4,5,0,0,0,25
127,5,5,0,0,0,25
128,5,5,0,1,0,25
129,5,5,0,0,1,25
130,5,5,0,0,0,26
131,4,5,0,0,0,26
132,5,5,0,0,1,26
133,4,5,1,0,0,27
134,5,5,1,0,0,27
135,5,5,0,0,0,27
136,5,4,1,0,0,27
137,4,5,1,0,0,28
138,5,5,0,1,0,28
139,5,5,0,0,0,28
140,5,4,1,0,0,28
141,4,5,1,0,0,28
142,5,5,0,1,0,29
143,5,4,1,1,0,29
144,5,4,1,0,0,29
145,4,5,0,1,0,29
146,5,5,0,1,0,29
147,5,5,0,1,0,29
148,5,4,1,1,0,29
149,5,4,1,1,0,29
150,5,4,1,0,0,30
151,4,5,0,1,0,30
152,5,5,0,1,0,31
153,5,4,1,1,0,31
154,4,5,1,1,0,31
155,5,5,1,0,0,31
156,5,5,1,0,0,31
157,5,4,2,0,0,31
158,4,5,1,1,0,32
159,5,5,1,0,0,32
