t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.325,3,1,job finish
2.498,1,1,job finish
3.062,4,1,job finish
3.062,4,2,job start
5.315,0,1,job finish
5.315,1,2,job start
5.315,0,2,job start
6.393,4,2,job finish
8.054,1,2,job finish
9.156,0,2,job finish
9.156,1,3,job start
9.156,0,3,job start
11.675,1,3,job finish
12.911,0,3,job finish
12.911,1,4,job start
12.911,0,4,job start
13.088,2,1,job finish
13.088,3,2,job start
13.088,2,2,job start
15.744,3,2,job finish
15.744,4,3,job start
16.018,2,2,job finish
16.018,3,3,job start
16.018,2,3,job start
17.764,0,4,job finish
17.764,0,5,job start
18.295,1,4,job finish
18.295,1,5,job start
19.671,4,3,job finish
20.014,2,3,job finish
20.014,2,4,job start
20.534,0,5,job finish
20.534,0,6,job start
20.704,3,3,job finish
20.704,4,4,job start
20.704,3,4,job start
21.225,1,5,job finish
21.225,1,6,job start
22.598,2,4,job finish
22.598,2,5,job start
24.706,2,5,job finish
24.706,2,6,job start
24.947,0,6,job finish
24.947,0,7,job start
25.059,4,4,job finish
25.881,1,6,job finish
25.881,1,7,job start
28.222,1,7,job finish
28.332,0,7,job finish
28.332,1,8,job start
28.332,0,8,job start
28.386,2,6,job finish
28.386,2,7,job start
31.483,0,8,job finish
31.483,0,9,job start
32.16,1,8,job finish
32.16,1,9,job start
32.317,2,7,job finish
32.317,2,8,job start
32.353,3,4,job finish
32.353,4,5,job start
32.353,3,5,job start
34.413,0,9,job finish
34.413,0,10,job start
35.694,3,5,job finish
35.694,3,6,job start
36.627,0,10,job finish
36.627,0,11,job start
38.355,2,8,job finish
38.355,2,9,job start
39.353,4,5,job finish
39.353,4,6,job start
39.462,1,9,job finish
39.462,1,10,job start
41.207,0,11,job finish
41.207,0,12,job start
41.556,4,6,job finish
41.739,2,9,job finish
41.739,2,10,job start
42.142,1,10,job finish
42.142,1,11,job start
43.912,2,10,job finish
43.912,2,11,job start
46.291,3,6,job finish
46.291,4,7,job start
46.291,3,7,job start
48.503,1,11,job finish
48.503,1,12,job start
48.97,2,11,job finish
48.97,2,12,job start
49.167,0,12,job finish
49.167,0,13,job start
50.887,3,7,job finish
50.887,3,8,job start
51.198,4,7,job finish
51.198,4,8,job start
52.717,2,12,job finish
53.517,3,8,job finish
53.517,3,9,job start
53.901,0,13,job finish
53.901,0,14,job start
55.998,0,14,job finish
55.998,0,15,job start
56.027,4,8,job finish
56.027,4,9,job start
57.634,3,9,job finish
57.634,3,10,job start
58.104,1,12,job finish
58.104,2,13,job start
58.104,1,13,job start
58.522,0,15,job finish
58.522,0,16,job start
60.148,4,9,job finish
60.148,4,10,job start
61.712,2,13,job finish
62.148,3,10,job finish
62.148,3,11,job start
62.783,4,10,job finish
62.783,4,11,job start
62.817,0,16,job finish
62.817,0,17,job start
65.326,3,11,job finish
65.326,3,12,job start
65.663,1,13,job finish
65.663,2,14,job start
65.663,1,14,job start
68.219,0,17,job finish
68.219,0,18,job start
68.947,2,14,job finish
70.513,3,12,job finish
70.513,3,13,job start
71.457,1,14,job finish
71.457,2,15,job start
71.457,1,15,job start
71.865,0,18,job finish
71.865,0,19,job start
73.903,3,13,job finish
73.903,3,14,job start
73.92,0,19,job finish
73.92,0,20,job start
74.108,1,15,job finish
74.108,1,16,job start
74.658,2,15,job finish
74.658,2,16,job start
74.801,4,11,job finish
74.801,4,12,job start
77.46,1,16,job finish
77.46,1,17,job start
77.687,0,20,job finish
77.687,0,21,job start
78.408,4,12,job finish
78.408,4,13,job start
78.409,3,14,job finish
78.409,3,15,job start
79.668,2,16,job finish
79.668,2,17,job start
81.56,4,13,job finish
81.56,4,14,job start
81.961,1,17,job finish
81.961,1,18,job start
84.383,2,17,job finish
84.383,2,18,job start
84.399,0,21,job finish
84.399,0,22,job start
85.287,3,15,job finish
85.287,3,16,job start
85.395,1,18,job finish
85.395,1,19,job start
87.773,3,16,job finish
87.773,3,17,job start
88.005,2,18,job finish
88.005,2,19,job start
89.148,1,19,job finish
89.148,1,20,job start
89.625,0,22,job finish
89.625,0,23,job start
