,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,0.573,S0
4,4.0,4.0,4.0,4.0,1.573,S0
5,0.20800000000000018,0.20800000000000018,5.0,5.0,2.573,S2
6,1.2080000000000002,1.2080000000000002,0.8070000000000004,0.8070000000000004,3.573,S4
7,2.208,2.208,1.8070000000000004,1.8070000000000004,4.573,S4
8,3.208,3.208,2.8070000000000004,2.8070000000000004,5.573,S4
9,4.208,0.9420000000000002,3.8070000000000004,3.8070000000000004,6.573,S4
10,5.208,1.9420000000000002,4.807,4.807,7.573,S4
11,6.208,2.942,5.807,5.807,8.573,S4
12,7.208,3.942,6.807,6.807,9.573,S4
13,8.208,4.942,7.807,7.807,0.5310000000000006,S0
14,9.208,5.942,8.807,8.807,1.5310000000000006,S0
15,10.208,6.942,9.807,9.807,2.5310000000000006,S0
16,11.208,7.942,10.807,10.807,3.5310000000000006,S0
17,12.208,8.942,0.7899999999999991,11.807,4.531000000000001,S0
18,13.208,9.942,1.7899999999999991,12.807,0.8320000000000007,S0
19,14.208,10.942,2.789999999999999,13.807,1.8320000000000007,S0
20,15.208,11.942,3.789999999999999,14.807,2.8320000000000007,S0
21,16.208,12.942,0.8150000000000013,15.807,3.8320000000000007,S0
22,17.208,13.942,1.8150000000000013,16.807000000000002,4.832000000000001,S0
23,18.208,14.942,2.8150000000000013,17.807000000000002,5.832000000000001,S0
24,19.208,15.942,3.8150000000000013,18.807000000000002,6.832000000000001,S0
25,20.208,16.942,0.6729999999999983,19.807000000000002,7.832000000000001,S0
26,21.208,17.942,1.6729999999999983,20.807000000000002,8.832,S0
27,22.208,18.942,2.6729999999999983,21.807000000000002,9.832,S0
28,23.208,19.942,3.6729999999999983,22.807000000000002,0.8339999999999996,S0
29,24.208,20.942,4.672999999999998,23.807000000000002,1.8339999999999996,S0
30,25.208,21.942,5.672999999999998,24.807000000000002,2.8339999999999996,S0
31,26.208,22.942,6.672999999999998,25.807000000000002,3.8339999999999996,S0
32,27.208,23.942,7.672999999999998,26.807000000000002,0.28500000000000014,S0
33,28.208,24.942,8.672999999999998,27.807000000000002,1.2850000000000001,S0
34,29.208,25.942,9.672999999999998,28.807000000000002,2.285,S0
35,30.208,26.942,10.672999999999998,29.807000000000002,3.285,S0
36,31.208,27.942,11.672999999999998,30.807000000000002,4.285,S0
37,32.208,28.942,12.672999999999998,31.807000000000002,5.285,S0
38,33.208,29.942,13.672999999999998,32.807,6.285,S0
39,34.208,30.942,14.672999999999998,33.807,7.285,S0
40,35.208,31.942,15.672999999999998,34.807,8.285,S0
41,36.208,32.942,16.673,35.807,0.5290000000000035,S0
42,37.208,33.942,17.673,36.807,1.5290000000000035,S0
43,38.208,34.942,18.673,37.807,2.5290000000000035,S0
44,39.208,35.942,19.673,38.807,3.5290000000000035,S0
45,40.208,36.942,20.673,39.807,4.5290000000000035,S0
46,41.208,37.942,21.673,40.807,5.5290000000000035,S0
47,42.208,38.942,22.673,41.807,6.5290000000000035,S0
