,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.9750000000000001,4.0,4.0,4.0,4.0,S1
5,1.975,5.0,5.0,5.0,5.0,S1
6,2.975,0.08000000000000007,0.08000000000000007,6.0,6.0,S3
7,3.975,1.08,1.08,7.0,7.0,S3
8,4.975,2.08,2.08,8.0,8.0,S3
9,5.975,3.08,3.08,9.0,9.0,S3
10,6.975,4.08,4.08,10.0,10.0,S3
11,7.975,5.08,5.08,11.0,11.0,S3
12,8.975,6.08,6.08,12.0,12.0,S3
13,9.975,7.08,7.08,0.48300000000000054,0.48300000000000054,S0
14,10.975,8.08,8.08,1.4830000000000005,1.4830000000000005,S0
15,11.975,9.08,0.8450000000000006,2.4830000000000005,2.4830000000000005,S0
16,12.975,10.08,1.8450000000000006,3.4830000000000005,3.4830000000000005,S0
17,13.975,0.09799999999999898,2.8450000000000006,4.4830000000000005,4.4830000000000005,S0
18,14.975,1.097999999999999,3.8450000000000006,5.4830000000000005,5.4830000000000005,S0
19,15.975,2.097999999999999,4.845000000000001,6.4830000000000005,6.4830000000000005,S0
20,16.975,3.097999999999999,5.845000000000001,7.4830000000000005,0.7630000000000017,S0
21,17.975,4.097999999999999,6.845000000000001,8.483,1.7630000000000017,S0
22,18.975,5.097999999999999,7.845000000000001,9.483,2.7630000000000017,S0
23,19.975,6.097999999999999,8.845,10.483,3.7630000000000017,S0
24,20.975,7.097999999999999,9.845,11.483,4.763000000000002,S0
25,21.975,8.097999999999999,10.845,12.483,5.763000000000002,S0
26,22.975,9.097999999999999,11.845,13.483,6.763000000000002,S0
27,23.975,10.097999999999999,12.845,14.483,7.763000000000002,S0
28,24.975,11.097999999999999,13.845,15.483,8.763000000000002,S0
29,25.975,12.097999999999999,14.845,16.483,9.763000000000002,S0
30,26.975,13.097999999999999,15.845,17.483,10.763000000000002,S0
31,27.975,14.097999999999999,16.845,18.483,11.763000000000002,S0
32,28.975,15.097999999999999,17.845,19.483,12.763000000000002,S0
33,29.975,16.098,18.845,20.483,13.763000000000002,S0
34,30.975,17.098,19.845,21.483,14.763000000000002,S0
35,31.975,18.098,20.845,22.483,15.763000000000002,S0
36,32.975,19.098,21.845,23.483,16.763,S0
37,33.975,0.13400000000000034,22.845,24.483,17.763,S0
38,34.975,1.1340000000000003,23.845,0.12599999999999767,18.763,S0
39,35.975,2.1340000000000003,24.845,1.1259999999999977,19.763,S0
40,36.975,0.4540000000000006,0.5200000000000031,2.1259999999999977,20.763,S0
41,37.975,1.4540000000000006,1.5200000000000031,3.1259999999999977,21.763,S0
42,38.975,2.4540000000000006,2.520000000000003,4.125999999999998,22.763,S0
43,39.975,3.4540000000000006,3.520000000000003,5.125999999999998,23.763,S0
44,40.975,4.454000000000001,4.520000000000003,6.125999999999998,24.763,S0
45,41.975,5.454000000000001,5.520000000000003,7.125999999999998,25.763,S0
46,42.975,6.454000000000001,0.41100000000000136,8.125999999999998,26.763,S0
