t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,1
4,5,0,0,1,0,1
5,4,0,0,2,0,1
6,5,0,0,1,0,1
7,5,0,0,1,0,1
8,5,0,0,1,0,1
9,5,0,0,1,0,2
10,4,1,0,0,0,2
11,5,1,0,0,0,2
12,4,1,0,0,0,3
13,5,1,0,0,0,3
14,5,1,0,0,0,3
15,5,1,0,0,0,3
16,4,2,0,0,0,4
17,5,2,0,0,0,4
18,4,3,0,0,0,4
19,5,3,0,0,0,4
20,4,3,0,0,0,4
21,5,3,0,0,0,4
22,4,4,0,0,0,4
23,5,4,0,0,0,4
24,5,3,1,0,0,4
25,4,4,1,0,0,4
26,5,4,0,0,0,4
27,5,4,0,0,0,4
28,5,3,0,1,0,4
29,4,4,0,1,0,4
30,5,4,0,2,0,4
31,4,5,0,1,1,4
32,5,5,0,1,1,4
33,5,4,0,1,0,5
34,4,5,0,1,0,5
35,5,5,0,1,0,5
36,5,5,0,1,0,5
37,5,5,0,2,0,6
38,5,5,0,2,0,6
39,5,5,0,1,0,6
40,4,5,0,1,0,6
41,5,5,0,1,0,7
42,5,5,0,2,0,7
43,4,5,0,1,0,7
44,5,5,0,1,0,7
45,5,4,1,1,0,7
46,5,4,1,1,0,7
47,4,5,0,2,0,7
48,5,5,0,1,1,7
49,5,5,0,1,1,7
50,5,5,0,2,0,8
51,4,5,0,2,0,8
52,5,5,0,1,1,8
53,5,5,0,1,0,9
54,5,5,0,1,0,9
55,5,5,0,2,0,9
56,4,5,0,1,0,10
57,5,5,0,1,0,10
58,5,5,0,0,1,10
59,5,5,0,1,1,10
60,4,5,0,1,0,11
61,5,5,0,1,0,11
62,5,5,0,1,0,11
63,5,5,0,1,0,12
64,5,5,0,0,0,12
65,4,5,0,1,0,12
66,5,5,0,1,0,12
67,5,4,1,0,1,12
68,4,5,1,0,1,12
69,5,5,1,0,0,13
70,5,5,1,0,1,13
71,5,5,1,0,1,13
72,5,4,1,0,0,14
73,5,4,1,0,0,14
74,4,5,0,1,0,14
75,5,5,0,1,0,14
76,5,5,0,2,0,14
77,5,5,0,2,0,15
78,5,5,0,1,0,15
79,4,5,0,1,0,15
80,5,5,0,1,0,15
81,5,5,0,1,0,15
82,5,5,0,0,1,15
83,5,5,0,0,1,15
84,5,5,0,1,1,15
85,5,5,0,1,0,16
86,4,5,0,1,0,16
87,5,5,0,1,0,17
88,5,5,0,1,0,17
89,5,5,0,1,0,17
90,5,5,0,1,0,17
91,4,5,0,1,0,18
92,5,5,0,1,0,18
93,5,5,0,1,0,18
94,5,5,0,2,0,18
95,5,5,0,2,0,18
96,5,5,0,1,0,18
97,5,5,0,1,0,18
98,5,5,0,1,0,18
99,5,5,0,0,1,18
100,4,5,0,0,1,18
101,5,5,0,0,1,18
102,5,5,0,0,0,19
103,4,5,0,0,1,19
104,5,5,0,0,1,19
105,5,5,0,0,0,20
106,5,4,1,0,1,20
107,5,4,1,0,1,20
108,5,4,0,0,1,20
109,5,4,0,0,1,20
110,4,5,0,0,1,20
111,5,5,0,0,1,21
112,5,5,0,0,1,21
113,5,5,0,0,0,22
114,4,5,0,0,0,22
115,5,5,0,0,1,22
116,5,5,0,0,0,23
117,5,5,0,0,0,23
118,5,5,0,0,0,23
119,4,5,0,0,0,23
120,5,5,0,0,0,23
121,5,5,0,0,1,23
122,5,5,0,0,1,23
123,5,4,1,0,1,23
124,5,4,0,0,0,24
125,4,5,0,0,0,24
126,5,4,1,0,0,25
127,5,4,1,0,0,25
128,5,4,1,0,0,25
129,4,5,1,0,0,25
130,5,5,0,0,0,26
131,5,5,0,0,0,26
132,5,5,0,0,0,26
133,4,5,1,0,0,26
134,5,5,1,0,0,26
135,5,5,0,1,0,26
136,5,4,1,0,0,26
137,4,5,1,0,0,26
138,5,5,1,0,0,26
139,5,4,1,0,0,27
140,5,4,1,0,0,27
141,5,4,0,1,0,27
142,5,4,0,0,0,28
143,4,4,0,1,0,28
144,5,4,0,1,0,29
145,5,4,0,1,0,29
146,4,5,0,0,0,29
147,5,4,1,0,0,29
148,5,4,1,0,0,30
149,4,5,0,0,0,30
150,5,4,1,0,0,30
151,5,4,1,0,0,31
152,5,4,0,1,0,31
153,4,4,1,0,0,31
154,5,4,1,0,0,31
155,5,3,2,0,0,31
156,4,4,1,1,0,31
157,5,4,1,0,0,32
158,4,5,1,0,0,32
159,5,4,2,0,0,33
