t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.044,4,1,job finish
2.067,0,1,job finish
2.067,0,2,job start
2.687,2,1,job finish
2.732,3,1,job finish
2.732,4,2,job start
2.732,3,2,job start
4.564,1,1,job finish
4.564,2,2,job start
4.564,1,2,job start
4.832,0,2,job finish
4.832,0,3,job start
5.648,3,2,job finish
6.67,2,2,job finish
6.67,3,3,job start
11.46,4,2,job finish
11.46,4,3,job start
12.21,0,3,job finish
12.21,0,4,job start
14.26,3,3,job finish
14.517,0,4,job finish
14.517,0,5,job start
15.023,1,2,job finish
15.023,2,3,job start
15.023,1,3,job start
16.08,4,3,job finish
16.08,4,4,job start
18.004,1,3,job finish
18.004,1,4,job start
19.63,4,4,job finish
19.719,0,5,job finish
19.719,0,6,job start
20.343,1,4,job finish
20.343,1,5,job start
22.603,0,6,job finish
22.603,0,7,job start
23.366,1,5,job finish
23.366,1,6,job start
24.186,2,3,job finish
24.186,3,4,job start
24.186,2,4,job start
26.489,0,7,job finish
26.489,0,8,job start
28.147,3,4,job finish
28.147,4,5,job start
29.453,0,8,job finish
29.453,0,9,job start
31.418,4,5,job finish
31.716,2,4,job finish
31.716,3,5,job start
31.716,2,5,job start
31.747,0,9,job finish
31.747,0,10,job start
32.122,1,6,job finish
32.122,1,7,job start
34.156,2,5,job finish
34.156,2,6,job start
35.213,1,7,job finish
35.213,1,8,job start
35.695,3,5,job finish
35.695,4,6,job start
35.695,3,6,job start
36.737,2,6,job finish
36.737,2,7,job start
37.806,0,10,job finish
37.806,0,11,job start
37.911,1,8,job finish
37.911,1,9,job start
38.966,2,7,job finish
38.966,2,8,job start
40.57,0,11,job finish
40.57,0,12,job start
41.811,3,6,job finish
41.811,3,7,job start
41.956,2,8,job finish
41.956,2,9,job start
42.462,4,6,job finish
42.462,4,7,job start
42.516,1,9,job finish
42.516,1,10,job start
43.95,0,12,job finish
43.95,0,13,job start
44.575,3,7,job finish
44.575,3,8,job start
44.588,2,9,job finish
44.588,2,10,job start
46.717,1,10,job finish
46.717,1,11,job start
46.93,2,10,job finish
46.93,2,11,job start
46.993,0,13,job finish
46.993,0,14,job start
49.772,1,11,job finish
49.772,1,12,job start
49.8,4,7,job finish
49.8,4,8,job start
49.878,3,8,job finish
49.878,3,9,job start
49.943,0,14,job finish
49.943,0,15,job start
52.001,0,15,job finish
52.001,0,16,job start
52.771,2,11,job finish
52.771,2,12,job start
53.184,4,8,job finish
53.184,4,9,job start
54.068,0,16,job finish
54.068,0,17,job start
54.186,1,12,job finish
54.186,1,13,job start
55.114,3,9,job finish
55.114,3,10,job start
55.356,2,12,job finish
55.356,2,13,job start
55.579,4,9,job finish
55.579,4,10,job start
57.78,4,10,job finish
57.904,2,13,job finish
58.034,0,17,job finish
58.034,0,18,job start
60.312,3,10,job finish
60.312,4,11,job start
60.312,3,11,job start
61.671,0,18,job finish
62.874,4,11,job finish
63.046,3,11,job finish
63.046,4,12,job start
63.046,3,12,job start
65.579,3,12,job finish
65.579,3,13,job start
65.622,1,13,job finish
65.622,2,14,job start
65.622,1,14,job start
65.622,0,19,job start
68.116,4,12,job finish
68.116,4,13,job start
69.218,3,13,job finish
69.218,3,14,job start
69.708,0,19,job finish
70.721,1,14,job finish
70.721,1,15,job start
70.721,0,20,job start
71.099,2,14,job finish
71.099,2,15,job start
71.757,4,13,job finish
71.757,4,14,job start
73.22,0,20,job finish
73.251,2,15,job finish
75.824,1,15,job finish
75.824,2,16,job start
75.824,1,16,job start
75.824,0,21,job start
75.998,4,14,job finish
77.817,3,14,job finish
77.817,4,15,job start
77.817,3,15,job start
78.712,2,16,job finish
81.291,4,15,job finish
82.483,0,21,job finish
85.26,1,16,job finish
85.26,2,17,job start
85.26,1,17,job start
85.26,0,22,job start
87.055,3,15,job finish
87.055,4,16,job start
87.055,3,16,job start
88.364,0,22,job finish
89.636,4,16,job finish
89.827,1,17,job finish
89.827,1,18,job start
89.827,0,23,job start
89.997,2,17,job finish
89.997,2,18,job start
90.256,3,16,job finish
90.256,4,17,job start
90.256,3,17,job start
