t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.234,2,1,job finish
2.397,0,1,job finish
2.397,0,2,job start
2.97,1,1,job finish
2.97,2,2,job start
2.97,1,2,job start
4.531,0,2,job finish
4.531,0,3,job start
4.696,4,1,job finish
5.045,3,1,job finish
5.045,4,2,job start
5.045,3,2,job start
5.364,1,2,job finish
5.364,1,3,job start
7.644,2,2,job finish
7.644,2,3,job start
8.054,1,3,job finish
8.296,4,2,job finish
10.759,0,3,job finish
10.759,1,4,job start
10.759,0,4,job start
11.345,2,3,job finish
11.345,2,4,job start
11.438,3,2,job finish
11.438,4,3,job start
11.438,3,3,job start
13.503,2,4,job finish
14.376,0,4,job finish
14.376,0,5,job start
15.278,4,3,job finish
16.04,3,3,job finish
16.04,4,4,job start
16.04,3,4,job start
17.211,1,4,job finish
17.211,2,5,job start
17.211,1,5,job start
17.371,0,5,job finish
17.371,0,6,job start
19.685,3,4,job finish
19.685,3,5,job start
20.325,4,4,job finish
20.325,4,5,job start
20.53,2,5,job finish
21.293,1,5,job finish
21.293,2,6,job start
21.293,1,6,job start
22.708,3,5,job finish
22.708,3,6,job start
22.871,0,6,job finish
22.871,0,7,job start
23.651,1,6,job finish
23.651,1,7,job start
24.181,4,5,job finish
24.181,4,6,job start
25.435,3,6,job finish
26.388,4,6,job finish
26.388,4,7,job start
26.465,2,6,job finish
26.465,3,7,job start
26.465,2,7,job start
28.494,2,7,job finish
28.579,0,7,job finish
28.579,0,8,job start
29.244,3,7,job finish
29.244,3,8,job start
29.975,4,7,job finish
29.975,4,8,job start
30.619,0,8,job finish
30.619,0,9,job start
32.995,0,9,job finish
32.995,0,10,job start
33.372,3,8,job finish
35.238,0,10,job finish
35.238,0,11,job start
36.236,1,7,job finish
36.236,2,8,job start
36.236,1,8,job start
36.316,4,8,job finish
36.316,4,9,job start
39.146,0,11,job finish
39.146,0,12,job start
39.514,2,8,job finish
39.514,3,9,job start
40.668,4,9,job finish
42.116,0,12,job finish
42.116,0,13,job start
43.816,1,8,job finish
43.816,2,9,job start
43.816,1,9,job start
47.907,1,9,job finish
47.907,1,10,job start
48.401,2,9,job finish
48.401,2,10,job start
49.229,0,13,job finish
49.229,0,14,job start
49.588,3,9,job finish
49.588,4,10,job start
49.588,3,10,job start
50.952,1,10,job finish
50.952,1,11,job start
51.663,2,10,job finish
51.663,2,11,job start
52.533,4,10,job finish
53.713,2,11,job finish
54.041,0,14,job finish
54.041,0,15,job start
54.079,3,10,job finish
54.079,4,11,job start
54.079,3,11,job start
57.884,4,11,job finish
58.778,0,15,job finish
58.778,0,16,job start
60.107,3,11,job finish
60.107,4,12,job start
60.107,3,12,job start
60.59,1,11,job finish
60.59,2,12,job start
60.59,1,12,job start
61.25,0,16,job finish
61.25,0,17,job start
63.06,2,12,job finish
63.957,4,12,job finish
64.813,1,12,job finish
64.813,2,13,job start
64.813,1,13,job start
65.039,0,17,job finish
65.039,0,18,job start
66.448,3,12,job finish
66.448,4,13,job start
66.448,3,13,job start
68.977,4,13,job finish
69.242,1,13,job finish
69.242,1,14,job start
69.635,0,18,job finish
69.635,0,19,job start
69.782,2,13,job finish
69.782,2,14,job start
70.188,3,13,job finish
70.188,4,14,job start
70.188,3,14,job start
71.761,0,19,job finish
72.452,1,14,job finish
72.452,1,15,job start
72.452,0,20,job start
74.46,4,14,job finish
74.726,0,20,job finish
76.164,2,14,job finish
76.164,2,15,job start
76.427,3,14,job finish
76.427,4,15,job start
76.427,3,15,job start
77.03,1,15,job finish
77.03,1,16,job start
77.03,0,21,job start
78.252,2,15,job finish
78.252,2,16,job start
78.947,4,15,job finish
79.158,3,15,job finish
79.158,4,16,job start
79.158,3,16,job start
79.295,1,16,job finish
79.295,1,17,job start
80.338,2,16,job finish
80.338,2,17,job start
81.641,1,17,job finish
81.641,1,18,job start
82.36,4,16,job finish
82.681,3,16,job finish
82.681,4,17,job start
82.681,3,17,job start
83.59,0,21,job finish
83.59,0,22,job start
83.999,1,18,job finish
83.999,1,19,job start
84.348,2,17,job finish
84.348,2,18,job start
